,Import,Export
24622,912.0,3042.0
24623,912.0,3042.0
24624,814.0,3048.0
24625,814.0,3048.0
24626,814.0,3048.0
24627,814.0,3048.0
24628,633.0,2812.0
24629,633.0,2812.0
24630,633.0,2812.0
24631,633.0,2812.0
24632,1105.0,2759.0
24633,1105.0,2759.0
24634,1105.0,2759.0
24635,1105.0,2759.0
24636,1196.0,2329.0
24637,1187.0,2325.0
24638,1177.0,2321.0
24639,1176.0,2320.0
24640,1118.0,1339.0
24641,1123.0,1343.0
24642,1114.0,1335.0
24643,1121.0,1335.0
24644,1737.0,1078.0
24645,1722.0,1072.0
24646,1723.0,1072.0
24647,1722.0,1072.0
24648,1613.0,1177.0
24649,1597.0,1177.0
24650,1595.0,1179.0
24651,1593.0,1184.0
24652,1624.0,1691.0
24653,1618.0,1692.0
24654,1618.0,1690.0
24655,1624.0,1692.0
24656,1126.0,2063.0
24657,1132.0,2061.0
24658,1140.0,2067.0
24659,1155.0,2063.0
24660,966.0,2695.0
24661,967.0,2693.0
24662,964.0,2693.0
24663,982.0,2690.0
24664,1212.0,3405.0
24665,1227.0,3405.0
24666,1244.0,3405.0
24667,1259.0,3405.0
24668,1083.0,2947.0
24669,1083.0,2947.0
24670,1083.0,2947.0
24671,1083.0,2947.0
24672,1321.0,2936.0
24673,1328.0,2936.0
24674,1332.0,2936.0
24675,1332.0,2936.0
24676,1703.0,2951.0
24677,1704.0,2951.0
24678,1706.0,2951.0
24679,1708.0,2951.0
24680,1659.0,2759.0
24681,1659.0,2759.0
24682,1659.0,2759.0
24683,1658.0,2759.0
24684,1500.0,2589.0
24685,1497.0,2588.0
24686,1492.0,2588.0
24687,1492.0,2590.0
24688,1555.0,2100.0
24689,1518.0,2097.0
24690,1519.0,2097.0
24691,1519.0,2104.0
24692,1572.0,1115.0
24693,1540.0,1113.0
24694,1512.0,1121.0
24695,1509.0,1140.0
24696,2242.0,1337.0
24697,2233.0,1337.0
24698,2223.0,1343.0
24699,2216.0,1346.0
24700,2072.0,1322.0
24701,2067.0,1317.0
24702,2077.0,1316.0
24703,2078.0,1316.0
24704,1925.0,1120.0
24705,1925.0,1120.0
24706,1925.0,1120.0
24707,1925.0,1120.0
24708,1900.0,1080.0
24709,1903.0,1074.0
24710,1919.0,1070.0
24711,1928.0,1070.0
24712,1716.0,756.0
24713,1719.0,751.0
24714,1717.0,749.0
24715,1727.0,749.0
24716,1861.0,967.0
24717,1869.0,956.0
24718,1877.0,945.0
24719,1881.0,940.0
24720,2080.0,1072.0
24721,2080.0,1080.0
24722,2081.0,1078.0
24723,2082.0,1075.0
24724,2002.0,1085.0
24725,2001.0,1085.0
24726,2002.0,1087.0
24727,2003.0,1086.0
24728,2054.0,1379.0
24729,2052.0,1360.0
24730,2050.0,1362.0
24731,2051.0,1376.0
24732,1968.0,1201.0
24733,1969.0,1203.0
24734,1970.0,1203.0
24735,1968.0,1216.0
24736,2291.0,1357.0
24737,2291.0,1357.0
24738,2291.0,1357.0
24739,2291.0,1357.0
24740,2038.0,1334.0
24741,2039.0,1351.0
24742,2054.0,1350.0
24743,2051.0,1350.0
24744,2185.0,1799.0
24745,2176.0,1808.0
24746,2172.0,1816.0
24747,2167.0,1844.0
24748,2061.0,2000.0
24749,2063.0,1997.0
24750,2051.0,1998.0
24751,2064.0,2005.0
24752,1378.0,2243.0
24753,1384.0,2238.0
24754,1385.0,2226.0
24755,1393.0,2223.0
24756,1526.0,2756.0
24757,1529.0,2755.0
24758,1526.0,2758.0
24759,1545.0,2768.0
24760,1712.0,2810.0
24761,1712.0,2810.0
24762,1716.0,2814.0
24763,1734.0,2820.0
24764,1598.0,3615.0
24765,1598.0,3615.0
24766,1598.0,3615.0
24767,1598.0,3615.0
24768,1326.0,3580.0
24769,1326.0,3580.0
24770,1326.0,3580.0
24771,1326.0,3580.0
24772,1277.0,3394.0
24773,1277.0,3394.0
24774,1277.0,3394.0
24775,1277.0,3394.0
24776,1632.0,3342.0
24777,1632.0,3342.0
24778,1632.0,3342.0
24779,1632.0,3342.0
24780,1606.0,3234.0
24781,1604.0,3234.0
24782,1600.0,3234.0
24783,1595.0,3234.0
24784,1434.0,3250.0
24785,1434.0,3250.0
24786,1434.0,3250.0
24787,1434.0,3250.0
24788,995.0,1932.0
24789,977.0,1933.0
24790,967.0,1947.0
24791,963.0,1969.0
24792,1075.0,2357.0
24793,1077.0,2373.0
24794,1063.0,2377.0
24795,1057.0,2383.0
24796,981.0,2159.0
24797,996.0,2154.0
24798,1007.0,2151.0
24799,1009.0,2151.0
24800,636.0,2225.0
24801,637.0,2225.0
24802,645.0,2225.0
24803,652.0,2225.0
24804,518.0,2199.0
24805,519.0,2196.0
24806,521.0,2185.0
24807,522.0,2190.0
24808,736.0,2594.0
24809,748.0,2594.0
24810,769.0,2594.0
24811,781.0,2594.0
24812,580.0,2708.0
24813,580.0,2708.0
24814,586.0,2712.0
24815,597.0,2712.0
24816,722.0,2764.0
24817,722.0,2764.0
24818,722.0,2764.0
24819,722.0,2764.0
24820,807.0,2886.0
24821,807.0,2886.0
24822,807.0,2886.0
24823,807.0,2886.0
24824,812.0,2868.0
24825,809.0,2869.0
24826,808.0,2868.0
24827,808.0,2868.0
24828,798.0,2877.0
24829,787.0,2877.0
24830,789.0,2879.0
24831,782.0,2878.0
24832,1271.0,2522.0
24833,1225.0,2525.0
24834,1196.0,2540.0
24835,1177.0,2565.0
24836,1588.0,2179.0
24837,1579.0,2193.0
24838,1553.0,2208.0
24839,1555.0,2218.0
24840,1735.0,2290.0
24841,1726.0,2288.0
24842,1703.0,2297.0
24843,1702.0,2297.0
24844,1691.0,2496.0
24845,1691.0,2496.0
24846,1691.0,2496.0
24847,1691.0,2496.0
24848,1212.0,2422.0
24849,1202.0,2421.0
24850,1232.0,2423.0
24851,1254.0,2423.0
24852,1369.0,3103.0
24853,1368.0,3101.0
24854,1392.0,3098.0
24855,1405.0,3099.0
24856,1889.0,3820.0
24857,1889.0,3820.0
24858,1889.0,3820.0
24859,1889.0,3820.0
24860,1373.0,2881.0
24861,1373.0,2881.0
24862,1373.0,2881.0
24863,1373.0,2881.0
24864,1335.0,2536.0
24865,1335.0,2536.0
24866,1335.0,2536.0
24867,1335.0,2536.0
24868,1449.0,2713.0
24869,1449.0,2713.0
24870,1450.0,2713.0
24871,1449.0,2713.0
24872,1656.0,2641.0
24873,1661.0,2641.0
24874,1657.0,2641.0
24875,1660.0,2641.0
24876,1738.0,2541.0
24877,1736.0,2542.0
24878,1748.0,2538.0
24879,1747.0,2538.0
24880,2040.0,2330.0
24881,2046.0,2340.0
24882,2037.0,2345.0
24883,2037.0,2343.0
24884,1506.0,1235.0
24885,1495.0,1232.0
24886,1484.0,1236.0
24887,1454.0,1235.0
24888,1836.0,1187.0
24889,1813.0,1193.0
24890,1811.0,1196.0
24891,1810.0,1198.0
24892,1685.0,1437.0
24893,1686.0,1437.0
24894,1699.0,1439.0
24895,1703.0,1437.0
24896,977.0,1338.0
24897,989.0,1333.0
24898,1016.0,1327.0
24899,1028.0,1317.0
24900,989.0,1778.0
24901,996.0,1776.0
24902,1014.0,1773.0
24903,1035.0,1770.0
24904,1154.0,2066.0
24905,1155.0,2065.0
24906,1160.0,2065.0
24907,1174.0,2066.0
24908,1143.0,2412.0
24909,1150.0,2412.0
24910,1153.0,2411.0
24911,1156.0,2410.0
24912,1079.0,2559.0
24913,1080.0,2561.0
24914,1080.0,2560.0
24915,1080.0,2559.0
24916,1115.0,2687.0
24917,1110.0,2687.0
24918,1106.0,2687.0
24919,1103.0,2687.0
24920,1391.0,2464.0
24921,1398.0,2463.0
24922,1392.0,2466.0
24923,1380.0,2465.0
24924,1383.0,1903.0
24925,1370.0,1903.0
24926,1335.0,1904.0
24927,1322.0,1915.0
24928,1677.0,1565.0
24929,1659.0,1565.0
24930,1611.0,1570.0
24931,1595.0,1586.0
24932,2394.0,1552.0
24933,2380.0,1552.0
24934,2352.0,1552.0
24935,2341.0,1552.0
24936,2735.0,1649.0
24937,2720.0,1649.0
24938,2712.0,1649.0
24939,2712.0,1649.0
24940,2403.0,1614.0
24941,2402.0,1614.0
24942,2402.0,1614.0
24943,2400.0,1614.0
24944,1782.0,1560.0
24945,1804.0,1557.0
24946,1845.0,1554.0
24947,1848.0,1557.0
24948,1691.0,1976.0
24949,1680.0,1972.0
24950,1705.0,1970.0
24951,1705.0,1964.0
24952,2034.0,2548.0
24953,2033.0,2541.0
24954,2041.0,2542.0
24955,2059.0,2539.0
24956,2175.0,2547.0
24957,2171.0,2547.0
24958,2169.0,2547.0
24959,2171.0,2547.0
24960,2144.0,2710.0
24961,2134.0,2710.0
24962,2133.0,2710.0
24963,2141.0,2710.0
24964,2170.0,2906.0
24965,2162.0,2906.0
24966,2161.0,2907.0
24967,2162.0,2906.0
24968,2176.0,2756.0
24969,2177.0,2757.0
24970,2177.0,2756.0
24971,2178.0,2757.0
24972,2321.0,2966.0
24973,2323.0,2966.0
24974,2322.0,2966.0
24975,2321.0,2966.0
24976,2305.0,2804.0
24977,2303.0,2806.0
24978,2305.0,2804.0
24979,2305.0,2805.0
24980,2215.0,2501.0
24981,2207.0,2502.0
24982,2207.0,2503.0
24983,2208.0,2502.0
24984,1936.0,2137.0
24985,1931.0,2141.0
24986,1932.0,2135.0
24987,1931.0,2134.0
24988,1700.0,2083.0
24989,1706.0,2083.0
24990,1708.0,2083.0
24991,1715.0,2083.0
24992,1629.0,2588.0
24993,1629.0,2578.0
24994,1626.0,2571.0
24995,1625.0,2574.0
24996,1448.0,3037.0
24997,1451.0,3035.0
24998,1469.0,3035.0
24999,1485.0,3035.0
25000,1394.0,3304.0
25001,1392.0,3299.0
25002,1405.0,3298.0
25003,1423.0,3299.0
25004,1310.0,3395.0
25005,1321.0,3395.0
25006,1339.0,3395.0
25007,1344.0,3395.0
25008,960.0,3022.0
25009,962.0,3021.0
25010,964.0,3021.0
25011,963.0,3022.0
25012,1051.0,3070.0
25013,1050.0,3070.0
25014,1051.0,3070.0
25015,1051.0,3070.0
25016,1230.0,3301.0
25017,1220.0,3300.0
25018,1209.0,3301.0
25019,1209.0,3303.0
25020,1694.0,3247.0
25021,1672.0,3247.0
25022,1638.0,3245.0
25023,1646.0,3244.0
25024,1727.0,2674.0
25025,1721.0,2675.0
25026,1691.0,2683.0
25027,1687.0,2690.0
25028,2034.0,2338.0
25029,2011.0,2334.0
25030,2012.0,2334.0
25031,2011.0,2334.0
25032,1958.0,2150.0
25033,1951.0,2151.0
25034,1915.0,2150.0
25035,1917.0,2156.0
25036,1812.0,2698.0
25037,1814.0,2698.0
25038,1825.0,2701.0
25039,1828.0,2701.0
25040,1585.0,2955.0
25041,1587.0,2955.0
25042,1586.0,2956.0
25043,1600.0,2964.0
25044,1498.0,3207.0
25045,1498.0,3207.0
25046,1501.0,3208.0
25047,1505.0,3208.0
25048,1194.0,3076.0
25049,1201.0,3076.0
25050,1206.0,3076.0
25051,1214.0,3076.0
25052,1014.0,2749.0
25053,1011.0,2749.0
25054,1016.0,2750.0
25055,1020.0,2750.0
25056,844.0,2600.0
25057,852.0,2598.0
25058,853.0,2597.0
25059,855.0,2597.0
25060,810.0,2440.0
25061,811.0,2438.0
25062,809.0,2438.0
25063,814.0,2438.0
25064,989.0,2511.0
25065,989.0,2513.0
25066,991.0,2514.0
25067,988.0,2515.0
25068,1075.0,2559.0
25069,1074.0,2557.0
25070,1075.0,2558.0
25071,1075.0,2557.0
25072,1018.0,2447.0
25073,1018.0,2446.0
25074,1018.0,2448.0
25075,1018.0,2448.0
25076,970.0,2647.0
25077,973.0,2648.0
25078,969.0,2646.0
25079,971.0,2645.0
25080,936.0,2691.0
25081,936.0,2693.0
25082,937.0,2693.0
25083,939.0,2691.0
25084,830.0,2802.0
25085,830.0,2803.0
25086,829.0,2803.0
25087,829.0,2803.0
25088,631.0,3167.0
25089,638.0,3167.0
25090,635.0,3171.0
25091,653.0,3169.0
25092,691.0,3564.0
25093,701.0,3566.0
25094,725.0,3562.0
25095,734.0,3561.0
25096,999.0,3424.0
25097,1010.0,3415.0
25098,1013.0,3407.0
25099,1011.0,3399.0
25100,984.0,3485.0
25101,1000.0,3479.0
25102,1002.0,3473.0
25103,1003.0,3466.0
25104,960.0,3219.0
25105,964.0,3222.0
25106,966.0,3215.0
25107,970.0,3220.0
25108,1247.0,2943.0
25109,1241.0,2944.0
25110,1240.0,2944.0
25111,1230.0,2945.0
25112,1030.0,2451.0
25113,1030.0,2451.0
25114,1030.0,2451.0
25115,1030.0,2451.0
25116,1452.0,2598.0
25117,1412.0,2598.0
25118,1376.0,2599.0
25119,1356.0,2599.0
25120,1396.0,2451.0
25121,1396.0,2451.0
25122,1396.0,2451.0
25123,1396.0,2451.0
25124,1942.0,1937.0
25125,1938.0,1937.0
25126,1927.0,1937.0
25127,1927.0,1937.0
25128,1633.0,1984.0
25129,1628.0,1984.0
25130,1616.0,1984.0
25131,1616.0,1984.0
25132,1732.0,2287.0
25133,1732.0,2287.0
25134,1732.0,2287.0
25135,1732.0,2287.0
25136,2064.0,2581.0
25137,2064.0,2581.0
25138,2072.0,2581.0
25139,2086.0,2581.0
25140,2060.0,2778.0
25141,2066.0,2778.0
25142,2085.0,2782.0
25143,2096.0,2779.0
25144,1893.0,2985.0
25145,1897.0,2985.0
25146,1906.0,2986.0
25147,1922.0,2987.0
25148,1531.0,2290.0
25149,1531.0,2284.0
25150,1531.0,2282.0
25151,1531.0,2269.0
25152,1448.0,2342.0
25153,1448.0,2337.0
25154,1449.0,2330.0
25155,1449.0,2324.0
25156,1611.0,2074.0
25157,1613.0,2073.0
25158,1613.0,2072.0
25159,1613.0,2069.0
25160,1409.0,1878.0
25161,1409.0,1878.0
25162,1409.0,1878.0
25163,1409.0,1878.0
25164,1616.0,1873.0
25165,1614.0,1873.0
25166,1614.0,1873.0
25167,1613.0,1873.0
25168,1794.0,1927.0
25169,1787.0,1930.0
25170,1781.0,1930.0
25171,1788.0,1928.0
25172,1922.0,1285.0
25173,1912.0,1266.0
25174,1924.0,1265.0
25175,1928.0,1269.0
25176,1488.0,664.0
25177,1436.0,668.0
25178,1419.0,672.0
25179,1417.0,671.0
25180,1322.0,778.0
25181,1326.0,778.0
25182,1343.0,778.0
25183,1350.0,778.0
25184,1173.0,917.0
25185,1182.0,907.0
25186,1218.0,901.0
25187,1269.0,897.0
25188,1655.0,1266.0
25189,1690.0,1223.0
25190,1697.0,1208.0
25191,1716.0,1212.0
25192,1663.0,1526.0
25193,1706.0,1524.0
25194,1721.0,1521.0
25195,1729.0,1519.0
25196,1432.0,1557.0
25197,1441.0,1557.0
25198,1451.0,1557.0
25199,1448.0,1557.0
25200,1414.0,1668.0
25201,1414.0,1668.0
25202,1415.0,1668.0
25203,1416.0,1671.0
25204,1600.0,1751.0
25205,1598.0,1751.0
25206,1594.0,1752.0
25207,1591.0,1751.0
25208,1712.0,1744.0
25209,1712.0,1745.0
25210,1716.0,1756.0
25211,1713.0,1770.0
25212,1916.0,1707.0
25213,1916.0,1707.0
25214,1915.0,1720.0
25215,1914.0,1748.0
25216,2161.0,1202.0
25217,2161.0,1202.0
25218,2153.0,1214.0
25219,2153.0,1232.0
25220,2001.0,708.0
25221,1965.0,708.0
25222,1942.0,711.0
25223,1916.0,711.0
25224,1792.0,509.0
25225,1782.0,511.0
25226,1772.0,514.0
25227,1757.0,516.0
25228,1729.0,759.0
25229,1739.0,759.0
25230,1685.0,756.0
25231,1698.0,751.0
25232,1561.0,1091.0
25233,1561.0,1072.0
25234,1573.0,1059.0
25235,1552.0,1053.0
25236,1255.0,1161.0
25237,1267.0,1166.0
25238,1266.0,1161.0
25239,1288.0,1145.0
25240,1574.0,1561.0
25241,1609.0,1544.0
25242,1620.0,1541.0
25243,1622.0,1536.0
25244,1741.0,1426.0
25245,1737.0,1426.0
25246,1739.0,1427.0
25247,1741.0,1428.0
25248,1780.0,1438.0
25249,1790.0,1438.0
25250,1791.0,1434.0
25251,1791.0,1431.0
25252,1783.0,1423.0
25253,1786.0,1422.0
25254,1787.0,1423.0
25255,1787.0,1421.0
25256,1832.0,1482.0
25257,1832.0,1482.0
25258,1832.0,1482.0
25259,1832.0,1482.0
25260,1944.0,1526.0
25261,1941.0,1523.0
25262,1941.0,1523.0
25263,1941.0,1523.0
25264,1982.0,1299.0
25265,1981.0,1299.0
25266,1976.0,1297.0
25267,1973.0,1297.0
25268,2248.0,1029.0
25269,2195.0,1028.0
25270,2180.0,1028.0
25271,2180.0,1028.0
25272,2228.0,1147.0
25273,2227.0,1147.0
25274,2228.0,1148.0
25275,2227.0,1147.0
25276,1733.0,1045.0
25277,1737.0,1046.0
25278,1751.0,1049.0
25279,1759.0,1042.0
25280,1284.0,1166.0
25281,1287.0,1155.0
25282,1323.0,1128.0
25283,1341.0,1098.0
25284,1409.0,1775.0
25285,1435.0,1746.0
25286,1462.0,1729.0
25287,1477.0,1727.0
25288,1160.0,2244.0
25289,1174.0,2228.0
25290,1184.0,2219.0
25291,1195.0,2216.0
25292,1232.0,2632.0
25293,1233.0,2615.0
25294,1240.0,2598.0
25295,1245.0,2593.0
25296,1023.0,2730.0
25297,1021.0,2725.0
25298,1021.0,2726.0
25299,1026.0,2727.0
25300,1131.0,2696.0
25301,1125.0,2703.0
25302,1127.0,2701.0
25303,1125.0,2709.0
25304,1336.0,2472.0
25305,1338.0,2470.0
25306,1318.0,2475.0
25307,1305.0,2477.0
25308,1183.0,2170.0
25309,1167.0,2175.0
25310,1143.0,2177.0
25311,1140.0,2213.0
25312,1469.0,2046.0
25313,1446.0,2050.0
25314,1412.0,2054.0
25315,1408.0,2049.0
25316,1953.0,1786.0
25317,1926.0,1786.0
25318,1919.0,1786.0
25319,1919.0,1786.0
25320,2119.0,1833.0
25321,2119.0,1833.0
25322,2119.0,1833.0
25323,2119.0,1833.0
25324,1953.0,2097.0
25325,1960.0,2090.0
25326,1967.0,2090.0
25327,1979.0,2088.0
25328,1400.0,2145.0
25329,1400.0,2123.0
25330,1422.0,2123.0
25331,1423.0,2114.0
25332,1361.0,2528.0
25333,1360.0,2527.0
25334,1371.0,2514.0
25335,1379.0,2506.0
25336,1608.0,2841.0
25337,1608.0,2841.0
25338,1608.0,2841.0
25339,1608.0,2841.0
25340,1437.0,2531.0
25341,1437.0,2531.0
25342,1437.0,2531.0
25343,1437.0,2531.0
25344,1427.0,2681.0
25345,1422.0,2677.0
25346,1426.0,2677.0
25347,1424.0,2677.0
25348,1325.0,2527.0
25349,1332.0,2527.0
25350,1336.0,2527.0
25351,1333.0,2527.0
25352,1304.0,2187.0
25353,1306.0,2187.0
25354,1307.0,2186.0
25355,1307.0,2185.0
25356,1350.0,2230.0
25357,1349.0,2230.0
25358,1349.0,2230.0
25359,1349.0,2230.0
25360,1381.0,2090.0
25361,1377.0,2091.0
25362,1363.0,2091.0
25363,1377.0,2092.0
25364,1965.0,1689.0
25365,1964.0,1689.0
25366,1964.0,1689.0
25367,1964.0,1689.0
25368,1793.0,1054.0
25369,1794.0,1054.0
25370,1794.0,1054.0
25371,1793.0,1054.0
25372,2072.0,1460.0
25373,2074.0,1461.0
25374,2073.0,1461.0
25375,2073.0,1461.0
25376,895.0,1173.0
25377,907.0,1133.0
25378,938.0,1115.0
25379,953.0,1110.0
25380,1311.0,2059.0
25381,1317.0,2003.0
25382,1334.0,1969.0
25383,1351.0,1962.0
25384,1316.0,2222.0
25385,1317.0,2203.0
25386,1324.0,2185.0
25387,1346.0,2183.0
25388,1104.0,2273.0
25389,1104.0,2247.0
25390,1116.0,2267.0
25391,1112.0,2264.0
25392,990.0,2294.0
25393,990.0,2290.0
25394,992.0,2297.0
25395,992.0,2297.0
25396,1065.0,2303.0
25397,1063.0,2304.0
25398,1063.0,2304.0
25399,1061.0,2304.0
25400,965.0,2318.0
25401,961.0,2326.0
25402,952.0,2326.0
25403,948.0,2334.0
25404,923.0,2159.0
25405,912.0,2177.0
25406,897.0,2173.0
25407,879.0,2174.0
25408,1308.0,1832.0
25409,1301.0,1830.0
25410,1272.0,1825.0
25411,1281.0,1826.0
25412,1786.0,1308.0
25413,1788.0,1320.0
25414,1780.0,1318.0
25415,1790.0,1329.0
25416,2461.0,1945.0
25417,2461.0,1945.0
25418,2461.0,1945.0
25419,2461.0,1945.0
25420,1577.0,1452.0
25421,1580.0,1453.0
25422,1588.0,1456.0
25423,1607.0,1461.0
25424,1159.0,2067.0
25425,1179.0,2064.0
25426,1172.0,2080.0
25427,1181.0,2078.0
25428,1273.0,2332.0
25429,1274.0,2333.0
25430,1273.0,2332.0
25431,1273.0,2332.0
25432,1041.0,2344.0
25433,1041.0,2344.0
25434,1041.0,2344.0
25435,1041.0,2344.0
25436,1320.0,2377.0
25437,1313.0,2377.0
25438,1313.0,2377.0
25439,1313.0,2377.0
25440,1361.0,2642.0
25441,1361.0,2642.0
25442,1361.0,2642.0
25443,1361.0,2642.0
25444,1255.0,2381.0
25445,1255.0,2381.0
25446,1255.0,2381.0
25447,1255.0,2381.0
25448,1117.0,2176.0
25449,1117.0,2175.0
25450,1119.0,2175.0
25451,1125.0,2173.0
25452,1208.0,2231.0
25453,1208.0,2232.0
25454,1209.0,2232.0
25455,1203.0,2235.0
25456,1334.0,2308.0
25457,1322.0,2303.0
25458,1314.0,2301.0
25459,1305.0,2305.0
25460,1635.0,2370.0
25461,1598.0,2366.0
25462,1581.0,2368.0
25463,1581.0,2366.0
25464,1504.0,2501.0
25465,1492.0,2500.0
25466,1493.0,2500.0
25467,1487.0,2500.0
25468,1298.0,2598.0
25469,1297.0,2596.0
25470,1295.0,2596.0
25471,1296.0,2596.0
25472,1342.0,2788.0
25473,1344.0,2788.0
25474,1370.0,2788.0
25475,1379.0,2788.0
25476,439.0,2366.0
25477,439.0,2366.0
25478,439.0,2366.0
25479,439.0,2366.0
25480,80.0,2448.0
25481,80.0,2448.0
25482,80.0,2448.0
25483,80.0,2448.0
25484,67.0,2599.0
25485,67.0,2599.0
25486,67.0,2599.0
25487,67.0,2599.0
25488,5.0,2675.0
25489,2.0,2672.0
25490,2.0,2672.0
25491,2.0,2672.0
25492,2.0,2733.0
25493,2.0,2733.0
25494,2.0,2733.0
25495,2.0,2733.0
25496,20.0,2629.0
25497,9.0,2629.0
25498,9.0,2629.0
25499,9.0,2629.0
25500,98.0,2563.0
25501,68.0,2563.0
25502,68.0,2563.0
25503,68.0,2563.0
25504,301.0,2189.0
25505,301.0,2189.0
25506,301.0,2189.0
25507,301.0,2189.0
25508,1261.0,2464.0
25509,1242.0,2464.0
25510,1226.0,2464.0
25511,1222.0,2467.0
25512,1463.0,2571.0
25513,1462.0,2571.0
25514,1448.0,2571.0
25515,1442.0,2571.0
25516,1883.0,2410.0
25517,1883.0,2410.0
25518,1883.0,2410.0
25519,1883.0,2410.0
25520,1285.0,2317.0
25521,1287.0,2317.0
25522,1292.0,2317.0
25523,1292.0,2317.0
25524,1243.0,2459.0
25525,1243.0,2459.0
25526,1243.0,2459.0
25527,1243.0,2459.0
25528,1020.0,2371.0
25529,1020.0,2371.0
25530,1020.0,2371.0
25531,1020.0,2371.0
25532,1026.0,2699.0
25533,1026.0,2699.0
25534,1026.0,2700.0
25535,1027.0,2700.0
25536,1083.0,2476.0
25537,1083.0,2476.0
25538,1086.0,2476.0
25539,1085.0,2476.0
25540,918.0,2374.0
25541,918.0,2374.0
25542,918.0,2374.0
25543,918.0,2374.0
25544,887.0,2242.0
25545,887.0,2242.0
25546,887.0,2242.0
25547,887.0,2242.0
25548,1022.0,2305.0
25549,1022.0,2304.0
25550,1019.0,2305.0
25551,1019.0,2305.0
25552,1507.0,2762.0
25553,1469.0,2756.0
25554,1468.0,2755.0
25555,1468.0,2755.0
25556,1671.0,2468.0
25557,1639.0,2471.0
25558,1643.0,2467.0
25559,1640.0,2464.0
25560,1938.0,2040.0
25561,1912.0,2049.0
25562,1911.0,2051.0
25563,1911.0,2051.0
25564,2394.0,2216.0
25565,2392.0,2218.0
25566,2379.0,2217.0
25567,2381.0,2217.0
25568,1632.0,2276.0
25569,1632.0,2276.0
25570,1643.0,2275.0
25571,1649.0,2276.0
25572,1342.0,2884.0
25573,1342.0,2884.0
25574,1345.0,2887.0
25575,1364.0,2884.0
25576,937.0,2827.0
25577,937.0,2827.0
25578,943.0,2827.0
25579,950.0,2827.0
25580,862.0,2575.0
25581,862.0,2575.0
25582,868.0,2575.0
25583,876.0,2575.0
25584,1092.0,2615.0
25585,1095.0,2613.0
25586,1095.0,2599.0
25587,1094.0,2592.0
25588,976.0,2493.0
25589,984.0,2492.0
25590,985.0,2491.0
25591,984.0,2493.0
25592,1191.0,2437.0
25593,1193.0,2437.0
25594,1191.0,2437.0
25595,1185.0,2437.0
25596,1418.0,2593.0
25597,1418.0,2593.0
25598,1417.0,2592.0
25599,1416.0,2594.0
25600,1785.0,2619.0
25601,1763.0,2618.0
25602,1748.0,2619.0
25603,1743.0,2621.0
25604,2425.0,2381.0
25605,2395.0,2372.0
25606,2377.0,2373.0
25607,2375.0,2371.0
25608,2532.0,2021.0
25609,2521.0,2019.0
25610,2510.0,2024.0
25611,2496.0,2029.0
25612,1787.0,2242.0
25613,1780.0,2242.0
25614,1769.0,2244.0
25615,1767.0,2243.0
25616,1405.0,2363.0
25617,1410.0,2363.0
25618,1425.0,2362.0
25619,1440.0,2362.0
25620,1342.0,2611.0
25621,1339.0,2611.0
25622,1338.0,2611.0
25623,1346.0,2611.0
25624,1360.0,2730.0
25625,1364.0,2725.0
25626,1378.0,2725.0
25627,1393.0,2725.0
25628,1337.0,2483.0
25629,1337.0,2483.0
25630,1337.0,2483.0
25631,1337.0,2483.0
25632,1425.0,2590.0
25633,1422.0,2589.0
25634,1434.0,2589.0
25635,1440.0,2589.0
25636,1428.0,2565.0
25637,1428.0,2565.0
25638,1428.0,2565.0
25639,1428.0,2565.0
25640,1501.0,2504.0
25641,1501.0,2504.0
25642,1501.0,2504.0
25643,1501.0,2504.0
25644,1529.0,2595.0
25645,1529.0,2595.0
25646,1529.0,2595.0
25647,1529.0,2595.0
25648,1583.0,2654.0
25649,1582.0,2653.0
25650,1582.0,2653.0
25651,1582.0,2653.0
25652,1665.0,2509.0
25653,1665.0,2509.0
25654,1662.0,2506.0
25655,1662.0,2506.0
25656,1800.0,2380.0
25657,1790.0,2380.0
25658,1794.0,2380.0
25659,1794.0,2381.0
25660,1868.0,2519.0
25661,1869.0,2524.0
25662,1866.0,2523.0
25663,1866.0,2523.0
25664,1840.0,2661.0
25665,1840.0,2661.0
25666,1840.0,2661.0
25667,1840.0,2661.0
25668,1438.0,2789.0
25669,1438.0,2789.0
25670,1438.0,2789.0
25671,1441.0,2789.0
25672,1198.0,2786.0
25673,1195.0,2781.0
25674,1201.0,2785.0
25675,1206.0,2789.0
25676,959.0,2728.0
25677,959.0,2728.0
25678,959.0,2728.0
25679,959.0,2728.0
25680,1020.0,2839.0
25681,1020.0,2839.0
25682,1020.0,2839.0
25683,1020.0,2839.0
25684,1175.0,2916.0
25685,1175.0,2916.0
25686,1175.0,2916.0
25687,1175.0,2916.0
25688,1302.0,2860.0
25689,1294.0,2860.0
25690,1291.0,2857.0
25691,1292.0,2858.0
25692,1685.0,2505.0
25693,1680.0,2508.0
25694,1682.0,2508.0
25695,1682.0,2510.0
25696,2954.0,2544.0
25697,2914.0,2544.0
25698,2894.0,2544.0
25699,2894.0,2545.0
25700,2819.0,1507.0
25701,2775.0,1503.0
25702,2767.0,1503.0
25703,2767.0,1503.0
25704,2534.0,1054.0
25705,2534.0,1054.0
25706,2532.0,1053.0
25707,2532.0,1053.0
25708,2615.0,1743.0
25709,2615.0,1743.0
25710,2615.0,1743.0
25711,2615.0,1743.0
25712,1907.0,1664.0
