,Import,Export
06/06/2020 04:13,1185,2158
06/06/2020 04:28,1185,2158
06/06/2020 04:43,1185,2158
06/06/2020 04:58,948,2002
06/06/2020 05:13,948,2002
06/06/2020 05:28,948,2002
06/06/2020 05:43,948,2002
06/06/2020 05:58,1002,2294
06/06/2020 06:13,1002,2294
06/06/2020 06:28,1002,2294
06/06/2020 06:43,1002,2294
06/06/2020 06:58,1167,2582
06/06/2020 07:13,1167,2582
06/06/2020 07:28,1167,2582
06/06/2020 07:43,1167,2582
06/06/2020 07:58,725,2935
06/06/2020 08:13,725,2935
06/06/2020 08:28,725,2935
06/06/2020 08:43,725,2935
06/06/2020 08:58,980,2926
06/06/2020 09:13,980,2926
06/06/2020 09:28,980,2926
06/06/2020 09:43,980,2926
06/06/2020 09:58,1597,3329
06/06/2020 10:13,1597,3329
06/06/2020 10:28,1597,3329
06/06/2020 10:43,1597,3329
06/06/2020 10:58,1237,3206
06/06/2020 11:13,1237,3206
06/06/2020 11:28,1237,3206
06/06/2020 11:43,1237,3206
06/06/2020 11:58,649,3334
06/06/2020 12:13,649,3334
06/06/2020 12:28,649,3334
06/06/2020 12:43,649,3334
06/06/2020 12:58,826,3557
06/06/2020 13:13,826,3557
06/06/2020 13:28,826,3557
06/06/2020 13:43,826,3557
06/06/2020 13:58,508,3076
06/06/2020 14:13,508,3076
06/06/2020 14:28,508,3076
06/06/2020 14:43,508,3076
06/06/2020 14:58,335,2398
06/06/2020 15:13,335,2398
06/06/2020 15:28,335,2398
06/06/2020 15:43,335,2398
06/06/2020 15:58,1159,2239
06/06/2020 16:13,1159,2239
06/06/2020 16:28,1159,2239
06/06/2020 16:43,1159,2239
06/06/2020 16:58,1383,1843
06/06/2020 17:13,1383,1843
06/06/2020 17:28,1383,1843
06/06/2020 17:43,1383,1843
06/06/2020 17:58,1628,1213
06/06/2020 18:13,1628,1213
06/06/2020 18:28,1628,1213
06/06/2020 18:43,1628,1213
06/06/2020 18:58,2117,1098
06/06/2020 19:13,2117,1098
06/06/2020 19:28,2117,1098
06/06/2020 19:43,2117,1098
06/06/2020 19:58,2045,1108
06/06/2020 20:13,2045,1108
06/06/2020 20:28,2045,1108
06/06/2020 20:43,2045,1108
06/06/2020 20:58,1600,1215
06/06/2020 21:13,1600,1215
06/06/2020 21:28,1600,1215
06/06/2020 21:43,1600,1215
06/06/2020 21:58,1206,1385
06/06/2020 22:13,1206,1385
06/06/2020 22:28,1206,1385
06/06/2020 22:43,1206,1385
06/06/2020 22:58,1142,1450
06/06/2020 23:13,1142,1450
06/06/2020 23:28,1142,1450
06/06/2020 23:43,1142,1450
06/06/2020 23:58,809,1711
07/06/2020 00:13,809,1711
07/06/2020 00:28,809,1711
07/06/2020 00:43,809,1711
07/06/2020 00:58,924,1928
07/06/2020 01:13,924,1928
07/06/2020 01:28,924,1928
07/06/2020 01:43,924,1928
07/06/2020 01:58,1019,1833
07/06/2020 02:13,1019,1833
07/06/2020 02:28,1019,1833
07/06/2020 02:43,1019,1833
07/06/2020 02:58,983,1662
07/06/2020 03:13,983,1662
07/06/2020 03:28,983,1662
07/06/2020 03:43,983,1662
07/06/2020 03:58,1024,1631
07/06/2020 04:13,1024,1631
07/06/2020 04:28,1024,1631
07/06/2020 04:43,1024,1631
07/06/2020 04:58,1107,1714
07/06/2020 05:13,1107,1714
07/06/2020 05:28,1107,1714
07/06/2020 05:43,1107,1714
07/06/2020 05:58,1019,1461
07/06/2020 06:13,1019,1461
07/06/2020 06:28,1019,1461
07/06/2020 06:43,1019,1461
07/06/2020 06:58,1213,1518
07/06/2020 07:13,1213,1518
07/06/2020 07:28,1213,1518
07/06/2020 07:43,1213,1518
07/06/2020 07:58,1182,1868
07/06/2020 08:13,1182,1868
07/06/2020 08:28,1182,1868
07/06/2020 08:43,1182,1868
07/06/2020 08:58,1296,2276
07/06/2020 09:13,1296,2276
07/06/2020 09:28,1296,2276
07/06/2020 09:43,1296,2276
07/06/2020 09:58,1246,2161
07/06/2020 10:13,1246,2161
07/06/2020 10:28,1246,2161
07/06/2020 10:43,1246,2161
07/06/2020 10:58,1705,2080
07/06/2020 11:13,1705,2080
07/06/2020 11:28,1705,2080
07/06/2020 11:43,1705,2080
07/06/2020 11:58,1744,2149
07/06/2020 12:13,1744,2149
07/06/2020 12:28,1744,2149
07/06/2020 12:43,1744,2149
07/06/2020 12:58,1872,2347
07/06/2020 13:13,1872,2347
07/06/2020 13:28,1872,2347
07/06/2020 13:43,1872,2347
07/06/2020 13:58,2230,1917
07/06/2020 14:13,2230,1917
07/06/2020 14:28,2230,1917
07/06/2020 14:43,2230,1917
07/06/2020 14:58,2430,1843
07/06/2020 15:13,2430,1843
07/06/2020 15:28,2430,1843
07/06/2020 15:43,2430,1843
07/06/2020 15:58,2284,1615
07/06/2020 16:13,2284,1615
07/06/2020 16:28,2284,1615
07/06/2020 16:43,2284,1615
07/06/2020 16:58,2404,1139
07/06/2020 17:13,2404,1139
07/06/2020 17:28,2404,1139
07/06/2020 17:43,2404,1139
07/06/2020 17:58,2813,1055
07/06/2020 18:13,2813,1055
07/06/2020 18:28,2813,1055
07/06/2020 18:43,2813,1055
07/06/2020 18:58,2958,1303
07/06/2020 19:13,2958,1303
07/06/2020 19:28,2958,1303
07/06/2020 19:43,2958,1303
07/06/2020 19:58,3173,1253
07/06/2020 20:13,3173,1253
07/06/2020 20:28,3173,1253
07/06/2020 20:43,3173,1253
07/06/2020 20:58,3035,1450
07/06/2020 21:13,3035,1450
07/06/2020 21:28,3035,1450
07/06/2020 21:43,3035,1450
07/06/2020 21:58,2848,1333
07/06/2020 22:13,2848,1333
07/06/2020 22:28,2848,1333
07/06/2020 22:43,2848,1333
07/06/2020 22:58,2279,552
07/06/2020 23:13,2279,552
07/06/2020 23:28,2279,552
07/06/2020 23:43,2279,552
07/06/2020 23:58,2305,594
08/06/2020 00:13,2305,594
08/06/2020 00:28,2305,594
08/06/2020 00:43,2305,594
08/06/2020 00:58,2490,573
08/06/2020 01:13,2490,573
08/06/2020 01:28,2490,573
08/06/2020 01:43,2490,573
08/06/2020 01:58,2580,606
08/06/2020 02:13,2580,606
08/06/2020 02:28,2580,606
08/06/2020 02:43,2580,606
08/06/2020 02:58,2646,634
08/06/2020 03:13,2646,634
08/06/2020 03:28,2646,634
08/06/2020 03:43,2646,634
08/06/2020 03:58,2698,779
08/06/2020 04:13,2698,779
08/06/2020 04:28,2698,779
08/06/2020 04:43,2698,779
08/06/2020 04:58,2935,792
08/06/2020 05:13,2935,792
08/06/2020 05:28,2935,792
08/06/2020 05:43,2935,792
08/06/2020 05:58,2964,1019
08/06/2020 06:13,2964,1019
08/06/2020 06:28,2964,1019
08/06/2020 06:43,2964,1019
08/06/2020 06:58,2691,1347
08/06/2020 07:13,2691,1347
08/06/2020 07:28,2691,1347
08/06/2020 07:43,2691,1347
08/06/2020 07:58,2270,1738
08/06/2020 08:13,2270,1738
08/06/2020 08:28,2270,1738
08/06/2020 08:43,2270,1738
08/06/2020 08:58,1974,1711
08/06/2020 09:13,1974,1711
08/06/2020 09:28,1974,1711
08/06/2020 09:43,1974,1711
08/06/2020 09:58,1907,1953
08/06/2020 10:13,1907,1953
08/06/2020 10:28,1907,1953
08/06/2020 10:43,1907,1953
08/06/2020 10:58,1838,1853
08/06/2020 11:13,1838,1853
08/06/2020 11:28,1838,1853
08/06/2020 11:43,1838,1853
08/06/2020 11:58,1983,1984
08/06/2020 12:13,1983,1984
08/06/2020 12:28,1983,1984
08/06/2020 12:43,1983,1984
08/06/2020 12:58,2199,2132
08/06/2020 13:13,2199,2132
08/06/2020 13:28,2199,2132
08/06/2020 13:43,2199,2132
08/06/2020 13:58,2599,2031
08/06/2020 14:13,2599,2031
08/06/2020 14:28,2599,2031
08/06/2020 14:43,2599,2031
08/06/2020 14:58,2493,1943
08/06/2020 15:13,2493,1943
08/06/2020 15:28,2493,1943
08/06/2020 15:43,2493,1943
08/06/2020 15:58,2342,1360
08/06/2020 16:13,2342,1360
08/06/2020 16:28,2342,1360
08/06/2020 16:43,2342,1360
08/06/2020 16:58,2529,1467
08/06/2020 17:13,2529,1467
08/06/2020 17:28,2529,1467
08/06/2020 17:43,2529,1467
08/06/2020 17:58,2667,1034
08/06/2020 18:13,2667,1034
08/06/2020 18:28,2667,1034
08/06/2020 18:43,2667,1034
08/06/2020 18:58,2437,759
08/06/2020 19:13,2437,759
08/06/2020 19:28,2437,759
08/06/2020 19:43,2437,759
08/06/2020 19:58,2553,903
08/06/2020 20:13,2553,903
08/06/2020 20:28,2553,903
08/06/2020 20:43,2553,903
08/06/2020 20:58,2413,903
08/06/2020 21:13,2413,903
08/06/2020 21:28,2413,903
08/06/2020 21:43,2413,903
08/06/2020 21:58,1985,1041
08/06/2020 22:13,1985,1041
08/06/2020 22:28,1985,1041
08/06/2020 22:43,1985,1041
08/06/2020 22:58,1613,927
08/06/2020 23:13,1613,927
08/06/2020 23:28,1613,927
08/06/2020 23:43,1613,927
08/06/2020 23:58,1677,722
09/06/2020 00:13,1677,722
09/06/2020 00:28,1677,722
09/06/2020 00:43,1677,722
09/06/2020 00:58,1842,818
09/06/2020 01:13,1842,818
09/06/2020 01:28,1842,818
09/06/2020 01:43,1842,818
09/06/2020 01:58,2101,804
09/06/2020 02:13,2101,804
09/06/2020 02:28,2101,804
09/06/2020 02:43,2101,804
09/06/2020 02:58,2127,657
09/06/2020 03:13,2127,657
09/06/2020 03:28,2127,657
09/06/2020 03:43,2127,657
09/06/2020 03:58,2043,718
09/06/2020 04:13,2043,718
09/06/2020 04:28,2043,718
09/06/2020 04:43,2043,718
09/06/2020 04:58,2233,882
09/06/2020 05:13,2233,882
09/06/2020 05:28,2233,882
09/06/2020 05:43,2233,882
09/06/2020 05:58,2123,1049
09/06/2020 06:13,2123,1049
09/06/2020 06:28,2123,1049
09/06/2020 06:43,2123,1049
09/06/2020 06:58,2024,1450
09/06/2020 07:13,2024,1450
09/06/2020 07:28,2024,1450
09/06/2020 07:43,2024,1450
09/06/2020 07:58,1908,1687
09/06/2020 08:13,1908,1687
09/06/2020 08:28,1908,1687
09/06/2020 08:43,1908,1687
09/06/2020 08:58,2016,1405
09/06/2020 09:13,2016,1405
09/06/2020 09:28,2016,1405
09/06/2020 09:43,2016,1405
09/06/2020 09:58,2096,1446
09/06/2020 10:13,2096,1446
09/06/2020 10:28,2096,1446
09/06/2020 10:43,2096,1446
09/06/2020 10:58,2009,1681
09/06/2020 11:13,2009,1681
09/06/2020 11:28,2009,1681
09/06/2020 11:43,2009,1681
09/06/2020 11:58,1966,1311
09/06/2020 12:13,1966,1311
09/06/2020 12:28,1966,1311
09/06/2020 12:43,1966,1311
09/06/2020 12:58,1819,1436
09/06/2020 13:13,1819,1436
09/06/2020 13:28,1819,1436
09/06/2020 13:43,1819,1436
09/06/2020 13:58,1929,1836
09/06/2020 14:13,1929,1836
09/06/2020 14:28,1929,1836
09/06/2020 14:43,1929,1836
09/06/2020 14:58,1970,1429
09/06/2020 15:13,1970,1429
09/06/2020 15:28,1970,1429
09/06/2020 15:43,1970,1429
09/06/2020 15:58,1995,1345
09/06/2020 16:13,1995,1345
09/06/2020 16:28,1995,1345
09/06/2020 16:43,1995,1345
09/06/2020 16:58,2113,1447
09/06/2020 17:13,2113,1447
09/06/2020 17:28,2113,1447
09/06/2020 17:43,2113,1447
09/06/2020 17:58,2289,1495
09/06/2020 18:13,2289,1495
09/06/2020 18:28,2289,1495
09/06/2020 18:43,2289,1495
09/06/2020 18:58,2036,1071
09/06/2020 19:13,2036,1071
09/06/2020 19:28,2036,1071
09/06/2020 19:43,2036,1071
09/06/2020 19:58,1839,1010
09/06/2020 20:13,1839,1010
09/06/2020 20:28,1839,1010
09/06/2020 20:43,1839,1010
09/06/2020 20:58,1782,1281
09/06/2020 21:13,1782,1281
09/06/2020 21:28,1782,1281
09/06/2020 21:43,1782,1281
09/06/2020 21:58,1255,1355
09/06/2020 22:13,1255,1355
09/06/2020 22:28,1255,1355
09/06/2020 22:43,1255,1355
09/06/2020 22:58,1163,1123
09/06/2020 23:13,1163,1123
09/06/2020 23:28,1163,1123
09/06/2020 23:43,1163,1123
09/06/2020 23:58,1302,835
10/06/2020 00:13,1302,835
10/06/2020 00:28,1302,835
10/06/2020 00:43,1302,835
10/06/2020 00:58,1343,634
10/06/2020 01:13,1343,634
10/06/2020 01:28,1343,634
10/06/2020 01:43,1343,634
10/06/2020 01:58,1660,777
10/06/2020 02:13,1660,777
10/06/2020 02:28,1660,777
10/06/2020 02:43,1660,777
10/06/2020 02:58,1664,538
10/06/2020 03:13,1664,538
10/06/2020 03:28,1664,538
10/06/2020 03:43,1664,538
10/06/2020 03:58,1896,818
10/06/2020 04:13,1896,818
10/06/2020 04:28,1896,818
10/06/2020 04:43,1896,818
10/06/2020 04:58,2059,944
10/06/2020 05:13,2059,944
10/06/2020 05:28,2059,944
10/06/2020 05:43,2059,944
10/06/2020 05:58,2330,1253
10/06/2020 06:13,2330,1253
10/06/2020 06:28,2330,1253
10/06/2020 06:43,2330,1253
10/06/2020 06:58,2458,1309
10/06/2020 07:13,2458,1309
10/06/2020 07:28,2458,1309
10/06/2020 07:43,2458,1309
10/06/2020 07:58,2331,1628
10/06/2020 08:13,2331,1628
10/06/2020 08:28,2331,1628
10/06/2020 08:43,2331,1628
10/06/2020 08:58,2246,1585
10/06/2020 09:13,2246,1585
10/06/2020 09:28,2246,1585
10/06/2020 09:43,2246,1585
10/06/2020 09:58,2209,1695
10/06/2020 10:13,2209,1695
10/06/2020 10:28,2209,1695
10/06/2020 10:43,2209,1695
10/06/2020 10:58,2156,1770
10/06/2020 11:13,2156,1770
10/06/2020 11:28,2156,1770
10/06/2020 11:43,2156,1770
10/06/2020 11:58,1811,1685
10/06/2020 12:13,1811,1685
10/06/2020 12:28,1811,1685
10/06/2020 12:43,1811,1685
10/06/2020 12:58,1405,1195
10/06/2020 13:13,1405,1195
10/06/2020 13:28,1405,1195
10/06/2020 13:43,1405,1195
10/06/2020 13:58,1675,1649
10/06/2020 14:13,1675,1649
10/06/2020 14:28,1675,1649
10/06/2020 14:43,1675,1649
10/06/2020 14:58,1798,1483
10/06/2020 15:13,1798,1483
10/06/2020 15:28,1798,1483
10/06/2020 15:43,1798,1483
10/06/2020 15:58,1769,998
10/06/2020 16:13,1769,998
10/06/2020 16:28,1769,998
10/06/2020 16:43,1769,998
10/06/2020 16:58,1883,1090
10/06/2020 17:13,1883,1090
10/06/2020 17:28,1883,1090
10/06/2020 17:43,1883,1090
10/06/2020 17:58,1780,859
10/06/2020 18:13,1780,859
10/06/2020 18:28,1780,859
10/06/2020 18:43,1780,859
10/06/2020 18:58,1730,1048
10/06/2020 19:13,1730,1048
10/06/2020 19:28,1730,1048
10/06/2020 19:43,1730,1048
10/06/2020 19:58,1284,890
10/06/2020 20:13,1284,890
10/06/2020 20:28,1284,890
10/06/2020 20:43,1284,890
10/06/2020 20:58,1446,1277
10/06/2020 21:13,1446,1277
10/06/2020 21:28,1446,1277
10/06/2020 21:43,1446,1277
10/06/2020 21:58,1644,1856
10/06/2020 22:13,1644,1856
10/06/2020 22:28,1644,1856
10/06/2020 22:43,1644,1856
10/06/2020 22:58,698,1063
10/06/2020 23:13,698,1063
10/06/2020 23:28,698,1063
10/06/2020 23:43,698,1063
10/06/2020 23:58,1061,1009
11/06/2020 00:13,1061,1009
11/06/2020 00:28,1061,1009
11/06/2020 00:43,1061,1009
11/06/2020 00:58,1318,917
11/06/2020 01:13,1318,917
11/06/2020 01:28,1318,917
11/06/2020 01:43,1318,917
11/06/2020 01:58,1605,1057
11/06/2020 02:13,1605,1057
11/06/2020 02:28,1605,1057
11/06/2020 02:43,1605,1057
11/06/2020 02:58,1856,1050
11/06/2020 03:13,1856,1050
11/06/2020 03:28,1856,1050
11/06/2020 03:43,1856,1050
11/06/2020 03:58,1866,1071
11/06/2020 04:13,1866,1071
11/06/2020 04:28,1866,1071
11/06/2020 04:43,1866,1071
11/06/2020 04:58,1061,762
11/06/2020 05:13,1061,762
11/06/2020 05:28,1061,762
11/06/2020 05:43,1061,762
11/06/2020 05:58,854,1740
11/06/2020 06:13,854,1740
11/06/2020 06:28,854,1740
11/06/2020 06:43,854,1740
11/06/2020 06:58,867,1969
11/06/2020 07:13,867,1969
11/06/2020 07:28,867,1969
11/06/2020 07:43,867,1969
11/06/2020 07:58,840,1716
11/06/2020 08:13,840,1716
11/06/2020 08:28,840,1716
11/06/2020 08:43,840,1716
11/06/2020 08:58,656,1465
11/06/2020 09:13,656,1465
11/06/2020 09:28,656,1465
11/06/2020 09:43,656,1465
11/06/2020 09:58,707,1831
11/06/2020 10:13,707,1831
11/06/2020 10:28,707,1831
11/06/2020 10:43,707,1831
11/06/2020 10:58,772,1771
11/06/2020 11:13,772,1771
11/06/2020 11:28,772,1771
11/06/2020 11:43,772,1771
11/06/2020 11:58,666,1613
11/06/2020 12:13,666,1613
11/06/2020 12:28,666,1613
11/06/2020 12:43,666,1613
11/06/2020 12:58,994,2069
11/06/2020 13:13,994,2069
11/06/2020 13:28,994,2069
11/06/2020 13:43,994,2069
11/06/2020 13:58,1061,2053
11/06/2020 14:13,1061,2053
11/06/2020 14:28,1061,2053
11/06/2020 14:43,1061,2053
11/06/2020 14:58,706,1610
11/06/2020 15:13,706,1610
11/06/2020 15:28,706,1610
11/06/2020 15:43,706,1610
11/06/2020 15:58,663,1223
11/06/2020 16:13,663,1223
11/06/2020 16:28,663,1223
11/06/2020 16:43,663,1223
11/06/2020 16:58,947,1318
11/06/2020 17:13,947,1318
11/06/2020 17:28,947,1318
11/06/2020 17:43,947,1318
11/06/2020 17:58,1196,1377
11/06/2020 18:13,1196,1377
11/06/2020 18:28,1196,1377
11/06/2020 18:43,1196,1377
11/06/2020 18:58,1381,1314
11/06/2020 19:13,1381,1314
11/06/2020 19:28,1381,1314
11/06/2020 19:43,1381,1314
11/06/2020 19:58,1498,1360
11/06/2020 20:13,1498,1360
11/06/2020 20:28,1498,1360
11/06/2020 20:43,1498,1360
11/06/2020 20:58,1093,1398
11/06/2020 21:13,1093,1398
11/06/2020 21:28,1093,1398
11/06/2020 21:43,1093,1398
11/06/2020 21:58,1117,1659
11/06/2020 22:13,1117,1659
11/06/2020 22:28,1117,1659
11/06/2020 22:43,1117,1659
11/06/2020 22:58,1207,1331
11/06/2020 23:13,1207,1331
11/06/2020 23:28,1207,1331
11/06/2020 23:43,1207,1331
11/06/2020 23:58,1587,1397
12/06/2020 00:13,1587,1397
12/06/2020 00:28,1587,1397
12/06/2020 00:43,1587,1397
12/06/2020 00:58,1844,1272
12/06/2020 01:13,1844,1272
12/06/2020 01:28,1844,1272
12/06/2020 01:43,1844,1272
12/06/2020 01:58,2144,1289
12/06/2020 02:13,2144,1289
12/06/2020 02:28,2144,1289
12/06/2020 02:43,2144,1289
12/06/2020 02:58,2443,1229
12/06/2020 03:13,2443,1229
12/06/2020 03:28,2443,1229
12/06/2020 03:43,2443,1229
12/06/2020 03:58,2487,1158
12/06/2020 04:13,2487,1158
12/06/2020 04:28,2487,1158
12/06/2020 04:43,2487,1158
12/06/2020 04:58,2254,911
12/06/2020 05:13,2254,911
12/06/2020 05:28,2254,911
12/06/2020 05:43,2254,911
12/06/2020 05:58,1755,977
12/06/2020 06:13,1755,977
12/06/2020 06:28,1755,977
12/06/2020 06:43,1755,977
12/06/2020 06:58,1685,1727
12/06/2020 07:13,1685,1727
12/06/2020 07:28,1685,1727
12/06/2020 07:43,1685,1727
12/06/2020 07:58,1370,1598
12/06/2020 08:13,1370,1598
12/06/2020 08:28,1370,1598
12/06/2020 08:43,1370,1598
12/06/2020 08:58,1239,1867
12/06/2020 09:13,1239,1867
12/06/2020 09:28,1239,1867
12/06/2020 09:43,1239,1867
12/06/2020 09:58,1022,2309
12/06/2020 10:13,1022,2309
12/06/2020 10:28,1022,2309
12/06/2020 10:43,1022,2309
12/06/2020 10:58,890,2900
12/06/2020 11:13,890,2900
12/06/2020 11:28,890,2900
12/06/2020 11:43,890,2900
12/06/2020 11:58,496,2874
12/06/2020 12:13,496,2874
12/06/2020 12:28,496,2874
12/06/2020 12:43,496,2874
12/06/2020 12:58,487,2832
12/06/2020 13:13,487,2832
12/06/2020 13:28,487,2832
12/06/2020 13:43,487,2832
12/06/2020 13:58,435,2428
12/06/2020 14:13,435,2428
12/06/2020 14:28,435,2428
12/06/2020 14:43,435,2428
12/06/2020 14:58,797,2407
12/06/2020 15:13,797,2407
12/06/2020 15:28,797,2407
12/06/2020 15:43,797,2407
12/06/2020 15:58,1173,2199
12/06/2020 16:13,1173,2199
12/06/2020 16:28,1173,2199
12/06/2020 16:43,1173,2199
12/06/2020 16:58,1505,1984
12/06/2020 17:13,1505,1984
12/06/2020 17:28,1505,1984
12/06/2020 17:43,1505,1984
12/06/2020 17:58,1385,1786
12/06/2020 18:13,1385,1786
12/06/2020 18:28,1385,1786
12/06/2020 18:43,1385,1786
12/06/2020 18:58,1393,1623
12/06/2020 19:13,1393,1623
12/06/2020 19:28,1393,1623
12/06/2020 19:43,1393,1623
12/06/2020 19:58,1283,1845
12/06/2020 20:13,1283,1845
12/06/2020 20:28,1283,1845
12/06/2020 20:43,1283,1845
12/06/2020 20:58,1041,2000
12/06/2020 21:13,1041,2000
12/06/2020 21:28,1041,2000
12/06/2020 21:43,1041,2000
12/06/2020 21:58,674,2147
12/06/2020 22:13,674,2147
12/06/2020 22:28,674,2147
12/06/2020 22:43,674,2147
12/06/2020 22:58,567,1693
12/06/2020 23:13,567,1693
12/06/2020 23:28,567,1693
12/06/2020 23:43,567,1693
12/06/2020 23:58,863,1640
13/06/2020 00:13,863,1640
13/06/2020 00:28,863,1640
13/06/2020 00:43,863,1640
13/06/2020 00:58,744,1459
13/06/2020 01:13,744,1459
13/06/2020 01:28,744,1459
13/06/2020 01:43,744,1459
13/06/2020 01:58,1057,1450
13/06/2020 02:13,1057,1450
13/06/2020 02:28,1057,1450
13/06/2020 02:43,1057,1450
13/06/2020 02:58,1159,1086
13/06/2020 03:13,1159,1086
13/06/2020 03:28,1159,1086
13/06/2020 03:43,1159,1086
13/06/2020 03:58,1551,1158
13/06/2020 04:13,1551,1158
13/06/2020 04:28,1551,1158
13/06/2020 04:43,1551,1158
13/06/2020 04:58,1571,1010
13/06/2020 05:13,1571,1010
13/06/2020 05:28,1571,1010
13/06/2020 05:43,1571,1010
13/06/2020 05:58,1666,1090
13/06/2020 06:13,1666,1090
13/06/2020 06:28,1666,1090
13/06/2020 06:43,1666,1090
13/06/2020 06:58,1575,1112
13/06/2020 07:13,1575,1112
13/06/2020 07:28,1575,1112
13/06/2020 07:43,1575,1112
13/06/2020 07:58,1251,1176
13/06/2020 08:13,1251,1176
13/06/2020 08:28,1251,1176
13/06/2020 08:43,1251,1176
13/06/2020 08:58,1360,1538
13/06/2020 09:13,1360,1538
13/06/2020 09:28,1360,1538
13/06/2020 09:43,1360,1538
13/06/2020 09:58,860,1871
13/06/2020 10:13,860,1871
13/06/2020 10:28,860,1871
13/06/2020 10:43,860,1871
13/06/2020 10:58,1523,2477
13/06/2020 11:13,1523,2477
13/06/2020 11:28,1523,2477
13/06/2020 11:43,1523,2477
13/06/2020 11:58,1425,2547
13/06/2020 12:13,1425,2547
13/06/2020 12:28,1425,2547
13/06/2020 12:43,1425,2547
13/06/2020 12:58,1202,2551
13/06/2020 13:13,1202,2551
13/06/2020 13:28,1202,2551
13/06/2020 13:43,1202,2551
13/06/2020 13:58,1260,2186
13/06/2020 14:13,1260,2186
13/06/2020 14:28,1260,2186
13/06/2020 14:43,1260,2186
13/06/2020 14:58,1382,1532
13/06/2020 15:13,1382,1532
13/06/2020 15:28,1382,1532
13/06/2020 15:43,1382,1532
13/06/2020 15:58,1453,1540
13/06/2020 16:13,1453,1540
13/06/2020 16:28,1453,1540
13/06/2020 16:43,1453,1540
13/06/2020 16:58,1647,1688
13/06/2020 17:13,1647,1688
13/06/2020 17:28,1647,1688
13/06/2020 17:43,1647,1688
13/06/2020 17:58,1540,1622
13/06/2020 18:13,1540,1622
13/06/2020 18:28,1540,1622
13/06/2020 18:43,1540,1622
13/06/2020 18:58,1194,1716
13/06/2020 19:13,1194,1716
13/06/2020 19:28,1194,1716
13/06/2020 19:43,1194,1716
13/06/2020 19:58,1115,1707
13/06/2020 20:13,1115,1707
13/06/2020 20:28,1115,1707
13/06/2020 20:43,1115,1707
13/06/2020 20:58,977,1917
13/06/2020 21:13,977,1917
13/06/2020 21:28,977,1917
13/06/2020 21:43,977,1917
13/06/2020 21:58,1092,1664
13/06/2020 22:13,1092,1664
13/06/2020 22:28,1092,1664
13/06/2020 22:43,1092,1664
13/06/2020 22:58,1125,1389
13/06/2020 23:13,1125,1389
13/06/2020 23:28,1125,1389
13/06/2020 23:43,1125,1389
13/06/2020 23:58,1160,1577
14/06/2020 00:13,1160,1577
14/06/2020 00:28,1160,1577
14/06/2020 00:43,1160,1577
14/06/2020 00:58,1173,1604
14/06/2020 01:13,1173,1604
14/06/2020 01:28,1173,1604
14/06/2020 01:43,1173,1604
14/06/2020 01:58,1136,1492
14/06/2020 02:13,1136,1492
14/06/2020 02:28,1136,1492
14/06/2020 02:43,1136,1492
14/06/2020 02:58,1229,1367
14/06/2020 03:13,1229,1367
14/06/2020 03:28,1229,1367
14/06/2020 03:43,1229,1367
14/06/2020 03:58,1457,1404
14/06/2020 04:13,1457,1404
14/06/2020 04:28,1457,1404
14/06/2020 04:43,1457,1404
14/06/2020 04:58,1372,1388
14/06/2020 05:13,1372,1388
14/06/2020 05:28,1372,1388
14/06/2020 05:43,1372,1388
14/06/2020 05:58,1255,1434
14/06/2020 06:13,1255,1434
14/06/2020 06:28,1255,1434
14/06/2020 06:43,1255,1434
14/06/2020 06:58,1402,1364
14/06/2020 07:13,1402,1364
14/06/2020 07:28,1402,1364
14/06/2020 07:43,1402,1364
14/06/2020 07:58,1842,1247
14/06/2020 08:13,1842,1247
14/06/2020 08:28,1842,1247
14/06/2020 08:43,1842,1247
14/06/2020 08:58,2166,1088
14/06/2020 09:13,2166,1088
14/06/2020 09:28,2166,1088
14/06/2020 09:43,2166,1088
14/06/2020 09:58,2311,1435
14/06/2020 10:13,2311,1435
14/06/2020 10:28,2311,1435
14/06/2020 10:43,2311,1435
14/06/2020 10:58,2258,1336
14/06/2020 11:13,2258,1336
14/06/2020 11:28,2258,1336
14/06/2020 11:43,2258,1336
14/06/2020 11:58,2194,1513
14/06/2020 12:13,2194,1513
14/06/2020 12:28,2194,1513
14/06/2020 12:43,2194,1513
14/06/2020 12:58,2197,1564
14/06/2020 13:13,2197,1564
14/06/2020 13:28,2197,1564
14/06/2020 13:43,2197,1564
14/06/2020 13:58,2142,1607
14/06/2020 14:13,2142,1607
14/06/2020 14:28,2142,1607
14/06/2020 14:43,2142,1607
14/06/2020 14:58,2096,1605
14/06/2020 15:13,2096,1605
14/06/2020 15:28,2096,1605
14/06/2020 15:43,2096,1605
14/06/2020 15:58,2168,1140
14/06/2020 16:13,2168,1140
14/06/2020 16:28,2168,1140
14/06/2020 16:43,2168,1140
14/06/2020 16:58,2220,1122
14/06/2020 17:13,2220,1122
14/06/2020 17:28,2220,1122
14/06/2020 17:43,2220,1122
14/06/2020 17:58,2034,1314
14/06/2020 18:13,2034,1314
14/06/2020 18:28,2034,1314
14/06/2020 18:43,2034,1314
14/06/2020 18:58,2069,1577
14/06/2020 19:13,2069,1577
14/06/2020 19:28,2069,1577
14/06/2020 19:43,2069,1577
14/06/2020 19:58,1845,1827
14/06/2020 20:13,1845,1827
14/06/2020 20:28,1845,1827
14/06/2020 20:43,1845,1827
14/06/2020 20:58,2121,2109
14/06/2020 21:13,2121,2109
