tick,price
27135,63.77
27136,63.79
27137,64.6084946236559
27138,66.89
27139,68.63
27140,66.89
27141,66.89
27142,68.71
27143,68.7975
27144,70.07
27145,70.1
27146,70.13
27147,69.99
27148,68.87
27149,64.11
27150,63.85
27151,63.2
27152,63.22
27153,62.45
27154,61.7481512605042
27155,60.6750450450451
27156,63.7903921568628
27157,62.54
27158,60.24
27159,58.84
27160,56.69
27161,55.83
27162,54.91
27163,53.24
27164,52.5271428571429
27165,51.900101010101
27166,53.05
27167,51.7850450450451
27168,50.9333333333333
27169,50.8
27170,50.28
27171,50.2680952380952
27172,49.92
27173,49.1
27174,48.7
27175,49.8685714285714
27176,48.29
27177,48.28
27178,48.66
27179,48.65
27180,48.25
27181,48.24
27182,48.62
27183,49.82
27184,49.81
27185,50.83
27186,51.53
27187,54.35
27188,57.3883333333333
27189,61.0071604938272
27190,63.8833333333333
27191,64.52
27192,65.5343434343434
27193,66.75
27194,66.24
27195,64.51
27196,66.75
27197,64.51
27198,64.5
27199,64.22
27200,64.22
27201,63.53
27202,63.53
27203,63.53
27204,62.38
27205,60.945045045045
27206,62.35
27207,60.42
27208,58.46
27209,58.2811111111111
27210,57.4
27211,56.476
27212,55.2179710144928
27213,54.6
27214,54.19
27215,53.2767857142857
27216,52.91
27217,51.9713513513513
27218,51.7933333333333
27219,52.24
27220,51.7050450450451
27221,52.22
27222,51.6616666666667
27223,52.21
27224,54.12
27225,54.11
27226,54.5539215686275
27227,55.540101010101
27228,57.25
27229,58.27
27230,60.9071604938272
27231,62.67
27232,62.67
27233,64.43
27234,65.3
27235,65.7750450450451
27236,69.1742857142857
27237,69.23
27238,69.2681512605042
27239,69.3675
27240,70.54
27241,67.95
27242,67.33
27243,63.44
27244,61.7842857142857
27245,60.2933333333333
27246,58.2
27247,56.08
27248,55.2516666666667
27249,54.0140740740741
27250,52.76
27251,51.9013513513514
27252,52.75
27253,51.7233333333333
27254,51.2
27255,50.5
27256,50.32
27257,50.0880952380952
27258,49.48
27259,48.28
27260,46.99
27261,46.9254901960784
27262,46.63
27263,46.41
27264,39.296
27265,40.1498333333333
27266,41.67
27267,40.1398333333333
27268,46.4
27269,46.4
27270,46.4
27271,46.4
27272,46.4
27273,46.4
27274,46.62
27275,46.61
27276,46.61
27277,46.61
27278,46.61
27279,46.61
27280,46.61
27281,46.97
27282,47.12
27283,47.87
27284,48.25
27285,49.2285714285714
27286,49.77
27287,50.45
27288,51.14
27289,52.78
27290,53.5080952380952
27291,54.2833333333333
27292,55.1516666666667
27293,55.235045045045
27294,55.390101010101
27295,54.42
27296,55.24
27297,53.92
27298,51.11
27299,51.11
27300,51.11
27301,50.41
27302,50.41
27303,49.41
27304,48.6
27305,47.82
27306,47.07
27307,46.92
27308,46.92
27309,46.8154901960784
27310,46.55
27311,46.55
27312,46.55
27313,46.8054901960784
27314,47.06
27315,47.81
27316,47.8
27317,50.39
27318,51.08
27319,51.98
27320,52.62
27321,53.87
27322,55.0816666666667
27323,55.7571428571429
27324,54.26
27325,57.6467857142857
27326,60.208125
27327,62.46
27328,58.0011111111111
27329,62.46
27330,63.94
27331,64.21
27332,64.21
27333,64.21
27334,65.0133333333333
27335,65.5050450450451
27336,64.2
27337,64.2
27338,64.2
27339,63.92
27340,64.19
27341,63.91
27342,63.17
27343,62.43
27344,64.19
27345,63.22
27346,62.42
27347,60.07
27348,63.72
27349,63.22
27350,62.41
27351,59.26
27352,62.41
27353,59.26
27354,59.0703921568628
27355,57.9552380952381
27356,56.93
27357,56.3671604938272
27358,56.06
27359,55.1638888888889
27360,52.7674358974359
27361,53.78
27362,53.78
27363,53.78
27364,52.53
27365,52.53
27366,52.34
27367,52.53
27368,51.540101010101
27369,51.88
27370,52.52
27371,52.61
27372,53.77
27373,54.0839215686275
27374,54.26
27375,55.3413513513514
27376,56.03
27377,56.02
27378,56.02
27379,56.89
27380,56.89
27381,56.89
27382,57.8340740740741
27383,58.02
27384,58.7779710144928
27385,59.2
27386,59.19
27387,56.87
27388,56.87
27389,56.86
27390,56.86
27391,56.86
27392,56.85
27393,55.87
27394,54.21
27395,52.74
27396,52.5583333333333
27397,52.46
27398,51.81
27399,51.3933333333333
27400,51.8
27401,52.45
27402,52.45
27403,51.2616666666667
27404,50.9
27405,50.4233333333333
27406,50.2
27407,49.7680952380952
27408,48.01
27409,47.62
27410,46.87
27411,46.72
27412,46.72
27413,46.72
27414,46.5254901960784
27415,46.5154901960784
27416,46.86
27417,46.85
27418,46.85
27419,47.98
27420,47.98
27421,50.16
27422,50.85
27423,51.3761111111111
27424,55.080101010101
27425,55.89
27426,56.7783333333333
27427,57.3867857142857
27428,62.1611111111111
27429,57.7752380952381
27430,57.78
27431,56.76
27432,59.07
27433,56.76
27434,56.76
27435,55.67
27436,53.8839215686274
27437,52.4583333333333
27438,51.3133333333333
27439,50.83
27440,50.83
27441,50.14
27442,50.14
27443,50.14
27444,50.83
27445,50.82
27446,50.13
27447,49.96
27448,49.6780952380952
27449,50.12
27450,48.7785714285714
27451,49.12
27452,48.32
27453,47.93
27454,47.93
27455,47.92
27456,47.54
27457,47.55
27458,47.56
27459,47.96
27460,47.58
27461,47.85875
27462,47.99
27463,48
27464,46.88
27465,46.89
27466,48.04
27467,49.24
27468,50.26
27469,50.96
27470,53.76
27471,55.510101010101
27472,55.9871428571429
27473,59.27
27474,62.7552380952381
27475,64.54
27476,64.57
27477,66.33
27478,69.46
27479,71.1850537634409
27480,71.15
27481,72.09
27482,73.1483333333333
27483,73.41
27484,73.45
27485,73.48
27486,73.52
27487,73.22
27488,72.34
27489,72.38
27490,71.53
27491,71.41
27492,73.44
27493,72.52
27494,72.56
27495,72.42
27496,73.88
27497,72.66
27498,72.7
27499,71.92
27500,72.77
27501,72.63
27502,72.05
27503,71.93
27504,71.97
27505,72.01
27506,72.06
27507,72.1
27508,71.84
27509,71.87
27510,71.97
27511,72.27
27512,71.98
27513,72.36
27514,72.4
27515,72.45
27516,72.49
27517,72.7650537634409
27518,73.41
27519,74.72
27520,74.71
27521,74.79
27522,75.2
27523,75.23
27524,75.27
27525,74.93
27526,74.97
27527,75.01
27528,75.41
27529,75.08
27530,75.11
27531,75.15
27532,75.21
27533,75.22
27534,73.98
27535,73.47
27536,73.35
27537,72.85
27538,71.52
27539,67.75
27540,67.78
27541,66.9924089635854
27542,66.68
27543,66.71
27544,65.74
27545,65.0542857142857
27546,64.98
27547,65.01
27548,63.6650450450451
27549,63.68
27550,63.5733333333333
27551,65.13
27552,61.15
27553,61.16
27554,61.18
27555,61.2
27556,59.86
27557,59.83
27558,61.24
27559,63.88
27560,59.346
27561,59.188125
27562,61.31
27563,61.32
27564,61.34
27565,65.24
27566,65.7611111111111
27567,66.8
27568,67.1
27569,68.48
27570,70.16
27571,72.8175
27572,73.4081512605042
27573,74.537816091954
27574,75.7424089635854
27575,76.08
27576,76.09
27577,76.47
27578,77.06
27579,77.3589665653496
27580,77.1
27581,77.5470186335404
27582,77.14
27583,76.52
27584,77.17
27585,76.53
27586,76.45
27587,76.17
27588,77.6689665653496
27589,77.2
27590,76.57
27591,76.47
27592,76.21
27593,74.95
27594,76.22
27595,74.9380952380952
27596,74.94
27597,74.95
27598,74.95
27599,74.46
27600,74.47
27601,74.48
27602,74.48
27603,74.49
27604,74.02
27605,73.75
27606,74.52
27607,74.53
27608,73.77
27609,74.55
27610,74.55
27611,74.86
27612,74.74
27613,75.06
27614,76.36
27615,76.37
27616,75.08
27617,76.39
27618,76.77
27619,77.7689665653495
27620,76.72
27621,76.79
27622,77.96
27623,77.9770186335404
27624,78.37
27625,77.98
27626,77.99
27627,76.84
27628,76.84
27629,76.47
27630,76.48
27631,75
27632,75.19
27633,74.76
27634,73.95
27635,71.24
27636,73.97
27637,72.59
27638,69.227816091954
27639,67.8075
27640,70.63
27641,67.57
27642,67.28
27643,67.29
27644,66.1742857142857
27645,65.74
27646,65.74
27647,65.4833333333333
27648,63.9433333333333
27649,62.6433333333333
27650,62.44
27651,61.7452380952381
27652,60.9683333333333
27653,60.02
27654,59.1
27655,60.04
27656,59.01
27657,58.7357142857143
27658,58.91
27659,58.92
27660,60.09
27661,62.56
27662,64.368125
27663,64.986
27664,67.33
27665,67.62
27666,67.7503921568627
27667,69.665045045045
27668,73.4475
27669,75.177816091954
27670,76.5124089635854
27671,76.62
27672,78.0889665653495
27673,78.3189665653495
27674,78.17
27675,78.17
27676,78.27
27677,78.17
27678,76.63
27679,76.63
27680,76.63
27681,75.33
27682,75.33
27683,74.92
27684,75.33
27685,74.92
27686,74.07
27687,72.68
27688,71.56
27689,70.7
27690,69.92
27691,67.7703921568627
27692,70.7
27693,69.44
27694,67.63
27695,67.63
27696,67.63
27697,70.01
27698,70.02
27699,70.04
27700,69.44
27701,70.71
27702,72.69
27703,72.69
27704,71.76
27705,72.69
27706,73.4775
27707,74.08
27708,70.15
27709,71.83
27710,72.69
27711,74.94
27712,74.08
27713,74.94
27714,75.197816091954
27715,75.34
27716,76.5524089635854
27717,76.64
27718,76.64
27719,77.02
27720,78.1289665653496
27721,76.64
27722,76.64
27723,76.65
27724,77.03
27725,76.65
27726,75.16
27727,74.96
27728,74.96
27729,74.09
27730,72.7
27731,70.43
27732,69.1150537634409
27733,67.65
27734,67.65
27735,67.36
27736,67.36
27737,66.64
27738,66.2842857142857
27739,66.2842857142857
27740,65.8
27741,65.8
27742,65.8
27743,64.5550450450451
27744,64.2284946236559
27745,64.62
27746,65.79
27747,64
27748,63.28
27749,63.27
27750,63.27
27751,63.27
27752,61.87
27753,61.99
27754,61.87
27755,63.26
27756,63.26
27757,65.75
27758,65.75
27759,66.59
27760,67.59
27761,68.7933333333333
27762,70.54
27763,72.63
27764,74.01
27765,75.26
27766,76.4624089635854
27767,78.1970186335404
27768,78.2489665653496
27769,78.09
27770,78.01
27771,78
27772,78
27773,78.07
27774,78.07
27775,77.98
27776,77.84
27777,77.97
27778,77.82
27779,77.8
27780,76.88
27781,76.49
27782,76.49
27783,76.48
27784,76.48
27785,76.47
27786,75.26
27787,75.17
27788,74.75
27789,74.75
27790,74.74
27791,74.74
27792,73.89
27793,73.89
27794,72.5
27795,72.5
27796,71.16
27797,73.76
27798,73.86
27799,74.7
27800,73.86
27801,74.69
27802,75.1
27803,75.1
27804,74.84
27805,75.09
27806,76.38
27807,76.38
27808,75.08
27809,76.37
27810,76.74
27811,77.9
27812,76.74
27813,76.73
27814,77.9170186335404
27815,77.9689665653496
27816,78.5842857142857
27817,77.87
27818,76.71
27819,76.33
27820,77.75
27821,76.32
27822,76.31
27823,74.75
27824,74.74
27825,74.57
27826,73.75
27827,72.36
27828,73.74
27829,71.72
27830,70.05
27831,68.7150537634409
27832,67.9924089635854
27833,67.31
27834,67.31
27835,67.3
27836,67.01
27837,66.29
27838,65.8142857142857
27839,66.28
27840,65.3360215053764
27841,64.1450450450451
27842,65.44
27843,63.94
27844,63.5733333333333
27845,62.76
27846,62.76
27847,62.75
27848,62.74
27849,62.74
27850,62.73
27851,62.72
27852,62.72
27853,65.45
27854,65.45
27855,66.28
27856,67.29
27857,67.29
27858,67.29
27859,68.9043434343435
27860,71.87
27861,73.7
27862,74.5
27863,74.74
27864,74.95
27865,76.25
27866,76.25
27867,74.95
27868,74.95
27869,74.77
27870,74.51
27871,74.51
27872,74.68
27873,74.68
27874,74.51
27875,73.7
27876,74.51
27877,73.7
27878,72.33
27879,68.927816091954
27880,69.72
27881,69.71
27882,67.9624089635854
27883,67.3
27884,67.3
27885,67.3
27886,67.01
27887,67.01
27888,67.01
27889,67.01
27890,65.8342857142857
27891,65.46
27892,65.3560215053763
27893,64.155045045045
27894,63.8384946236559
27895,65.46
27896,65.46
27897,65.46
27898,65.46
27899,65.46
27900,67.01
27901,67.01
27902,67.01
27903,67.3
27904,69.1
27905,70.36
27906,72.33
27907,73.71
27908,72.33
27909,72.33
27910,73.7481512605042
27911,74.767816091954
27912,74.53
27913,73.72
27914,73.72
27915,71.32
27916,70.36
27917,67.31
27918,67.31
27919,67.31
27920,66.3
27921,65.8442857142857
27922,65.6774358974359
27923,65.46
27924,65.46
27925,64.3321212121212
27926,63.63
27927,62.51
27928,62.3033333333333
27929,61.4152380952381
27930,61.14
27931,60.06
27932,58.775
27933,59.14
27934,58.92
27935,58.4257142857143
27936,55.53
27937,55.3671428571429
27938,54.8213513513514
27939,54.720101010101
27940,54.545045045045
27941,54.5116666666667
27942,53.81
27943,53.82
27944,53.82
27945,53.82
27946,53.83
27947,53.83
27948,53.1
27949,53.83
27950,53.84
27951,53.84
27952,55.28
27953,55.48
27954,55.49
27955,56.82
27956,58.21
27957,58.6433333333333
27958,60.6983333333333
27959,62.63
27960,65.48
27961,65.48
27962,66.0411111111111
27963,66.32
27964,68.28
27965,67.32
27966,67.32
27967,67.03
27968,67.03
27969,67.03
27970,67.03
27971,67.03
27972,67.03
27973,67.03
27974,67.03
27975,67.03
27976,67.33
27977,67.33
27978,67.33
27979,67.33
27980,67.33
27981,67.04
27982,66.32
27983,66.32
27984,67.04
27985,67.04
27986,67.04
27987,67.04
27988,67.04
27989,67.04
27990,67.04
27991,67.04
27992,66.32
27993,67.04
27994,67.33
27995,67.33
27996,66.33
27997,67.04
27998,67.33
27999,67.33
28000,67.04
28001,67.33
28002,68.7933333333333
28003,68.9543434343434
28004,70.39
28005,70.39
28006,72.37
28007,73.0875
28008,73.6942857142857
28009,71.65
28010,69.99
28011,67.34
28012,70
28013,67.34
28014,67.149247311828
28015,67.05
28016,67.34
28017,67.05
28018,67.05
28019,67.05
28020,67.05
28021,67.05
28022,66.33
28023,65.49
28024,65.49
28025,65.49
28026,65.49
28027,65.1733333333333
28028,61.56
28029,61.4452380952381
28030,61.44
28031,60.36
28032,58.6539215686275
28033,58.4557142857143
28034,59.2
28035,59.2
28036,57.02
28037,57.02
28038,57.02
28039,57.02
28040,55.0133333333333
28041,55.69
28042,55.79
28043,57.56
28044,55.01
28045,57.03
28046,57.45
28047,58.6739215686274
28048,58.43
28049,59.44
28050,59.21
28051,59.44
28052,60.38
28053,60.7383333333333
28054,61.46
28055,62.3979710144928
28056,65.5
28057,65.5
28058,65.6579166666667
28059,66.0711111111111
28060,66.34
28061,67.06
28062,67.06
28063,67.2533333333333
28064,67.35
28065,67.35
28066,67.35
28067,67.35
28068,68.8133333333333
28069,67.35
28070,67.36
28071,67.36
28072,68.86
28073,68.8884946236559
28074,68.9843434343434
28075,67.36
28076,70.09
28077,70.09
28078,67.36
28079,67.36
28080,67.36
28081,67.36
28082,67.36
28083,67.07
28084,66.0811111111111
28085,66.49
28086,67.07
28087,67.07
28088,67.2633333333333
28089,67.36
28090,67.36
28091,67.36
28092,67.36
28093,67.36
28094,69.17
28095,70.6360215053763
28096,70.1
28097,70.42
28098,72.4
28099,73.7442857142857
28100,74.2583333333333
28101,74.61
28102,74.847816091954
28103,74.85
28104,76.1724089635854
28105,75.03
28106,75.04
28107,74.78
28108,74.85
28109,74.62
28110,73.51
28111,70.43
28112,67.5875
28113,67.37
28114,67.37
28115,67.37
28116,67.37
28117,67.37
28118,67.189247311828
28119,67.08
28120,67.08
28121,65.9342857142857
28122,65.53
28123,64.245045045045
28124,63.9343434343434
28125,63.9184946236559
28126,62.86
28127,62.6403921568627
28128,62.3733333333333
28129,61.6
28130,61.4752380952381
28131,62.85
28132,59.866
28133,59.7374358974359
28134,58.6639215686275
28135,58.4457142857143
28136,58.2079710144928
28137,59.43
28138,60.36
28139,60.36
28140,63.3438888888889
28141,65.46
28142,65.45
28143,66.13
28144,67.29
28145,68.77
28146,72.3
28147,73.69
28148,76.0224089635854
28149,77.7989665653495
28150,78.4042857142857
28151,79.0422222222222
28152,79.33
28153,79.37
28154,79.32
28155,79.31
28156,78.68
28157,78.56
28158,77.89
28159,77.76
28160,78.64
28161,79.01
28162,77.86
28163,77.74
28164,78.99
28165,78.52
28166,78.03
28167,78.51
28168,76.47
28169,76.08
28170,76.08
28171,74.78
28172,74.77
28173,74.77
28174,74.76
28175,74.76
28176,76.04
28177,76.03
28178,76.03
28179,76.02
28180,76.02
28181,76.01
28182,76
28183,76.28
28184,75.99
28185,75.98
28186,75.98
28187,75.97
28188,74.87
28189,75.96
28190,75.95
28191,75.95
28192,75.94
28193,75.93
28194,76.19
28195,77.26
28196,77.25
28197,77.3789665653495
28198,77.63
28199,77.9742857142857
28200,78.21
28201,77.61
28202,77.39
28203,77.38
28204,77.59
28205,77.37
28206,76.1
28207,75.85
28208,76.22
28209,75.83
28210,74.54
28211,74.35
28212,74.53
28213,74.16
28214,73.49
28215,72.79
28216,71.89
28217,69.92
28218,69.09
28219,68.4489665653495
28220,68.397816091954
28221,68.1650537634409
28222,67.3624089635854
28223,66.9675
28224,65.85
28225,65.83
28226,65.4081512605042
28227,65.1442857142857
28228,64.94
28229,64.92
28230,64.9
28231,64.89
28232,64.87
28233,64.85
28234,64.83
28235,64.81
28236,64.79
28237,64.78
28238,66.15
28239,66.28
28240,66.55
28241,68.53
28242,71.48
28243,72.82
28244,75.31
28245,76.4770186335404
28246,76.98
28247,78.0090476190476
28248,78.87
28249,78.3
28250,78.28
28251,78.26
28252,78.24
28253,77.92
28254,77.71
28255,76.79
28256,76.77
28257,76.55
28258,76.14
28259,75.37
28260,75.93
28261,75.35
28262,75.3
28263,75.28
28264,75.99
28265,75.79
28266,75.22
28267,74.82
28268,73.35
28269,72.94
28270,72.92
28271,72.89
28272,72.22
28273,72.2
28274,70.8322222222222
28275,70.6433333333333
28276,70.79
28277,71.42
28278,72.1
28279,72.08
28280,72.06
28281,72.47
28282,72.45
28283,72.42
28284,70.63
28285,70.89
28286,71.94
28287,72.32
28288,72.3
28289,73.1
28290,73.25
28291,74.32
28292,74.29
28293,74.64
28294,75.0470186335404
28295,75.35
28296,75.67
28297,75.3
28298,75.09
28299,74.51
28300,75.81
28301,75.19
28302,74.45
28303,74.06
28304,72.8680952380952
28305,72.76
28306,71.85
28307,70.85
28308,71.49
28309,69.25
28310,67.7042857142857
28311,67.24
28312,67.1042857142857
28313,66.2589665653495
28314,65.6983333333333
28315,65.14
28316,64.9624089635854
28317,64.8975
28318,64.81
28319,64.79
28320,61.585045045045
28321,61.54
28322,63.29
28323,61.4833333333333
28324,61.0933333333333
28325,60.31
28326,60.32
28327,62.89
28328,60.1803921568628
28329,60.34
28330,60.35
28331,60.35
28332,63.43
28333,63.45
28334,64.27
28335,64.98
28336,66.34
28337,67.34
28338,68.89
28339,70.6942857142857
28340,72.77
28341,74.5889665653495
28342,75.69
28343,75.75
28344,76.7342857142857
28345,77.15
28346,77.17
28347,76.49
28348,76.15
28349,76.17
28350,75.87
28351,75.7
28352,75.71
28353,75.35
28354,75.37
28355,74.64
28356,75.41
28357,75.23
28358,74.68
28359,74.33
28360,75.28
28361,74.74
28362,74.38
28363,74.4
28364,74.41
28365,74.43
28366,74.45
28367,74.4
28368,73.21
28369,73.05
28370,72.61
28371,72.47
28372,72.65
28373,72.67
28374,72.94
28375,73.15
28376,73.34
28377,73.36
28378,73.37
28379,73.7880952380953
28380,73.41
28381,74.69
28382,74.71
28383,75.09
28384,74.74
28385,75.13
28386,75.5789665653496
28387,76.03
28388,76.28
28389,76.07
28390,76.34
28391,76.11
28392,76.57
28393,76.15
28394,75.27
28395,74.92
28396,74.97
28397,74.95
28398,73.69
28399,73.17
28400,72.52
28401,72.51
28402,71.17
28403,69.88
28404,69.1542857142857
28405,68.6142857142857
28406,67.8470186335404
28407,67.707816091954
28408,66.3275
28409,66.32
28410,66.34
28411,66.35
28412,65.999247311828
28413,65.39
28414,64.8281512605042
28415,65.42
28416,64.6
28417,64.59
28418,65.35
28419,64.58
28420,63.1150450450451
28421,63.94
28422,64.55
28423,64.54
28424,62.53
28425,64.52
28426,64.51
28427,64.5
28428,64.49
28429,65.31
28430,66
28431,65.99
28432,67.5784946236559
28433,68.36
28434,69.26
28435,72.0442857142857
28436,73.367816091954
28437,73.76
28438,75.02
28439,75.8989665653495
28440,76.1089665653496
28441,76.69
28442,76.88
28443,77.5942857142857
28444,78.04
28445,77.12
28446,76.71
28447,76.43
28448,76.17
28449,76.41
28450,76.14
28451,76.13
28452,75.97
28453,75.97
28454,75.97
28455,75.41
28456,75.2
28457,74.81
28458,74.8
28459,73.52
28460,73.51
28461,72.9
28462,72.26
28463,72.25
28464,72.24
28465,72.23
28466,70.87
28467,69.87
28468,70.85
28469,69.54
28470,70.24
28471,70.23
28472,68.88
28473,68.87
28474,68.86
28475,69.48
28476,72.11
28477,72.53
28478,72.68
28479,73.13
28480,72.49
28481,72.64
28482,73.27
28483,73.26
28484,73.43
28485,74.1180952380952
28486,74.43
28487,73.26
28488,74.48
28489,74.39
28490,73.19
28491,72.42
28492,71.95
28493,68.3242857142857
28494,67.7642857142857
28495,65.6924089635854
28496,68.11
28497,65.65
28498,65.5275
28499,64.65
28500,65.34
28501,63.81
28502,63.5242857142857
28503,62.2050450450451
28504,61.8943434343434
28505,61.06
28506,59.64
28507,58.66
28508,58.65
28509,57.8571604938272
28510,57.74
28511,57.6074358974359
28512,54.2774358974359
28513,54.11
28514,53.92
28515,52.920101010101
28516,52.7216666666667
28517,52.52
28518,52.9033333333333
28519,53.6105797101449
28520,53.45
28521,54.22
28522,55.42
28523,56.515045045045
28524,56.7333333333333
28525,57.54
28526,58.67
28527,59.1967857142857
28528,60.6157142857143
28529,63.73
28530,63.9411111111111
28531,65.2703921568627
28532,66.64
28533,68.5
28534,70.9642857142857
28535,71.77
28536,72.11
28537,72.467816091954
28538,73.3224089635854
28539,74.25
28540,74.62
28541,74.25
28542,73.24
28543,73
28544,71.78
