,Import,Export
4517,324.0,3067.0
4518,325.0,3067.0
4519,325.0,3067.0
4520,540.0,3085.0
4521,548.0,3087.0
4522,552.0,3085.0
4523,562.0,3085.0
4524,421.0,2567.0
4525,422.0,2566.0
4526,424.0,2566.0
4527,427.0,2566.0
4528,857.0,2504.0
4529,858.0,2506.0
4530,857.0,2508.0
4531,853.0,2508.0
4532,1077.0,2352.0
4533,1077.0,2357.0
4534,1072.0,2360.0
4535,1053.0,2361.0
4536,812.0,2440.0
4537,789.0,2443.0
4538,783.0,2442.0
4539,783.0,2481.0
4540,1169.0,2613.0
4541,1155.0,2613.0
4542,1145.0,2613.0
4543,1136.0,2618.0
4544,477.0,2438.0
4545,477.0,2438.0
4546,477.0,2438.0
4547,477.0,2438.0
4548,391.0,2759.0
4549,391.0,2759.0
4550,391.0,2759.0
4551,391.0,2759.0
4552,507.0,2870.0
4553,507.0,2870.0
4554,507.0,2870.0
4555,507.0,2870.0
4556,556.0,2791.0
4557,556.0,2791.0
4558,556.0,2791.0
4559,556.0,2791.0
4560,542.0,2867.0
4561,542.0,2867.0
4562,542.0,2867.0
4563,542.0,2867.0
4564,535.0,2830.0
4565,535.0,2830.0
4566,535.0,2830.0
4567,535.0,2830.0
4568,465.0,2991.0
4569,465.0,2991.0
4570,465.0,2991.0
4571,465.0,2991.0
4572,489.0,2734.0
4573,489.0,2734.0
4574,489.0,2734.0
4575,489.0,2734.0
4576,539.0,2442.0
4577,536.0,2442.0
4578,536.0,2442.0
4579,536.0,2442.0
4580,860.0,2842.0
4581,849.0,2842.0
4582,849.0,2842.0
4583,849.0,2842.0
4584,1010.0,2495.0
4585,1010.0,2495.0
4586,1010.0,2495.0
4587,1010.0,2495.0
4588,878.0,2289.0
4589,878.0,2289.0
4590,886.0,2296.0
4591,899.0,2294.0
4592,872.0,2629.0
4593,872.0,2629.0
4594,872.0,2629.0
4595,872.0,2629.0
4596,1050.0,2796.0
4597,1050.0,2796.0
4598,1050.0,2796.0
4599,1050.0,2796.0
4600,1023.0,2812.0
4601,1023.0,2812.0
4602,1023.0,2812.0
4603,1023.0,2812.0
4604,920.0,2776.0
4605,920.0,2776.0
4606,920.0,2776.0
4607,920.0,2776.0
4608,1050.0,2638.0
4609,1050.0,2638.0
4610,1050.0,2638.0
4611,1050.0,2638.0
4612,1066.0,2583.0
4613,1066.0,2583.0
4614,1066.0,2583.0
4615,1066.0,2583.0
4616,1341.0,2392.0
4617,1343.0,2392.0
4618,1346.0,2392.0
4619,1343.0,2392.0
4620,1488.0,2459.0
4621,1493.0,2459.0
4622,1496.0,2459.0
4623,1507.0,2459.0
4624,1987.0,2467.0
4625,1989.0,2467.0
4626,1993.0,2467.0
4627,2004.0,2467.0
4628,2015.0,2585.0
4629,2008.0,2585.0
4630,2006.0,2585.0
4631,2006.0,2585.0
4632,1550.0,1736.0
4633,1541.0,1738.0
4634,1538.0,1747.0
4635,1526.0,1750.0
4636,1438.0,1286.0
4637,1434.0,1283.0
4638,1432.0,1289.0
4639,1432.0,1291.0
4640,1600.0,1491.0
4641,1598.0,1492.0
4642,1598.0,1494.0
4643,1597.0,1493.0
4644,1975.0,2402.0
4645,1979.0,2401.0
4646,1979.0,2400.0
4647,1979.0,2397.0
4648,2329.0,2924.0
4649,2333.0,2924.0
4650,2333.0,2923.0
4651,2335.0,2922.0
4652,2284.0,3178.0
4653,2285.0,3178.0
4654,2284.0,3178.0
4655,2283.0,3178.0
4656,1969.0,3545.0
4657,1977.0,3545.0
4658,1978.0,3545.0
4659,1979.0,3545.0
4660,1631.0,3477.0
4661,1631.0,3477.0
4662,1631.0,3477.0
4663,1631.0,3477.0
4664,1532.0,3739.0
4665,1530.0,3737.0
4666,1530.0,3737.0
4667,1530.0,3737.0
4668,1390.0,3783.0
4669,1390.0,3783.0
4670,1390.0,3783.0
4671,1390.0,3783.0
4672,1191.0,3597.0
4673,1191.0,3597.0
4674,1191.0,3597.0
4675,1191.0,3597.0
4676,835.0,3060.0
4677,835.0,3060.0
4678,835.0,3060.0
4679,835.0,3060.0
4680,1433.0,2892.0
4681,1433.0,2892.0
4682,1433.0,2892.0
4683,1433.0,2892.0
4684,1442.0,2876.0
4685,1442.0,2876.0
4686,1442.0,2876.0
4687,1442.0,2876.0
4688,1421.0,2951.0
4689,1421.0,2951.0
4690,1421.0,2951.0
4691,1421.0,2951.0
4692,1373.0,2853.0
4693,1373.0,2853.0
4694,1373.0,2853.0
4695,1373.0,2853.0
4696,1226.0,2942.0
4697,1226.0,2942.0
4698,1226.0,2942.0
4699,1226.0,2942.0
4700,1133.0,2895.0
4701,1133.0,2895.0
4702,1133.0,2895.0
4703,1133.0,2895.0
4704,845.0,2975.0
4705,845.0,2974.0
4706,845.0,2971.0
4707,845.0,2970.0
4708,779.0,3207.0
4709,779.0,3207.0
4710,779.0,3207.0
4711,784.0,3212.0
4712,317.0,2768.0
4713,317.0,2768.0
4714,317.0,2768.0
4715,317.0,2768.0
4716,272.0,2527.0
4717,272.0,2527.0
4718,272.0,2527.0
4719,272.0,2527.0
4720,368.0,2771.0
4721,368.0,2771.0
4722,368.0,2771.0
4723,368.0,2771.0
4724,264.0,3060.0
4725,264.0,3060.0
4726,264.0,3060.0
4727,264.0,3060.0
4728,288.0,3116.0
4729,288.0,3116.0
4730,288.0,3116.0
4731,288.0,3116.0
4732,290.0,3082.0
4733,290.0,3082.0
4734,290.0,3082.0
4735,290.0,3082.0
4736,287.0,3329.0
4737,287.0,3329.0
4738,287.0,3329.0
4739,287.0,3329.0
4740,152.0,3279.0
4741,152.0,3279.0
4742,152.0,3279.0
4743,152.0,3279.0
4744,56.0,3366.0
4745,56.0,3366.0
4746,56.0,3366.0
4747,56.0,3366.0
4748,23.0,3245.0
4749,23.0,3245.0
4750,23.0,3245.0
4751,23.0,3245.0
4752,38.0,3277.0
4753,38.0,3277.0
4754,38.0,3277.0
4755,38.0,3277.0
4756,63.0,3274.0
4757,63.0,3274.0
4758,63.0,3274.0
4759,63.0,3274.0
4760,88.0,3448.0
4761,88.0,3448.0
4762,88.0,3448.0
4763,88.0,3448.0
4764,138.0,3340.0
4765,138.0,3340.0
4766,138.0,3340.0
4767,138.0,3340.0
4768,257.0,3026.0
4769,257.0,3027.0
4770,256.0,3026.0
4771,256.0,3026.0
4772,581.0,2517.0
4773,569.0,2515.0
4774,562.0,2509.0
4775,562.0,2509.0
4776,1087.0,2697.0
4777,1087.0,2697.0
4778,1087.0,2697.0
4779,1087.0,2697.0
4780,1290.0,2823.0
4781,1290.0,2823.0
4782,1290.0,2823.0
4783,1290.0,2823.0
4784,867.0,2957.0
4785,867.0,2957.0
4786,867.0,2957.0
4787,867.0,2957.0
4788,557.0,3198.0
4789,557.0,3198.0
4790,557.0,3198.0
4791,557.0,3198.0
4792,462.0,2951.0
4793,462.0,2951.0
4794,462.0,2951.0
4795,462.0,2951.0
4796,535.0,3249.0
4797,535.0,3249.0
4798,535.0,3249.0
4799,535.0,3249.0
4800,931.0,3566.0
4801,931.0,3567.0
4802,931.0,3567.0
4803,931.0,3567.0
4804,910.0,3773.0
4805,910.0,3773.0
4806,910.0,3773.0
4807,910.0,3773.0
4808,1223.0,3949.0
4809,1223.0,3949.0
4810,1223.0,3946.0
4811,1223.0,3941.0
4812,1264.0,3828.0
4813,1264.0,3819.0
4814,1265.0,3814.0
4815,1267.0,3814.0
4816,1222.0,3158.0
4817,1222.0,3154.0
4818,1225.0,3146.0
4819,1225.0,3146.0
4820,1187.0,2764.0
4821,1189.0,2759.0
4822,1188.0,2746.0
4823,1189.0,2746.0
4824,737.0,2946.0
4825,736.0,2946.0
4826,735.0,2946.0
4827,736.0,2946.0
4828,447.0,2970.0
4829,447.0,2969.0
4830,446.0,2975.0
4831,447.0,2971.0
4832,526.0,3367.0
4833,523.0,3368.0
4834,518.0,3370.0
4835,518.0,3372.0
4836,310.0,3794.0
4837,306.0,3790.0
4838,306.0,3790.0
4839,306.0,3790.0
4840,311.0,3772.0
4841,311.0,3772.0
4842,311.0,3772.0
4843,311.0,3772.0
4844,134.0,3576.0
4845,134.0,3576.0
4846,134.0,3576.0
4847,134.0,3576.0
4848,131.0,3730.0
4849,131.0,3730.0
4850,131.0,3730.0
4851,131.0,3730.0
4852,56.0,3695.0
4853,56.0,3695.0
4854,56.0,3695.0
4855,56.0,3695.0
4856,20.0,3506.0
4857,20.0,3506.0
4858,20.0,3506.0
4859,20.0,3506.0
4860,79.0,3383.0
4861,79.0,3383.0
4862,79.0,3383.0
4863,79.0,3383.0
4864,296.0,3327.0
4865,296.0,3327.0
4866,296.0,3327.0
4867,296.0,3327.0
4868,100.0,3462.0
4869,100.0,3462.0
4870,100.0,3462.0
4871,100.0,3462.0
4872,96.0,3363.0
4873,96.0,3363.0
4874,96.0,3363.0
4875,96.0,3363.0
4876,113.0,3401.0
4877,113.0,3401.0
4878,113.0,3401.0
4879,113.0,3401.0
4880,114.0,3589.0
4881,114.0,3589.0
4882,114.0,3589.0
4883,114.0,3589.0
4884,291.0,3671.0
4885,291.0,3671.0
4886,291.0,3671.0
4887,291.0,3671.0
4888,173.0,3734.0
4889,173.0,3734.0
4890,173.0,3734.0
4891,173.0,3734.0
4892,34.0,3839.0
4893,34.0,3839.0
4894,34.0,3839.0
4895,34.0,3839.0
4896,94.0,3800.0
4897,94.0,3800.0
4898,94.0,3800.0
4899,94.0,3800.0
4900,169.0,3730.0
4901,169.0,3730.0
4902,169.0,3730.0
4903,169.0,3730.0
4904,163.0,3759.0
4905,163.0,3759.0
4906,163.0,3759.0
4907,163.0,3759.0
4908,271.0,3510.0
4909,271.0,3510.0
4910,271.0,3510.0
4911,271.0,3510.0
4912,175.0,3312.0
4913,175.0,3312.0
4914,175.0,3312.0
4915,175.0,3312.0
4916,327.0,3101.0
4917,327.0,3101.0
4918,327.0,3101.0
4919,327.0,3101.0
4920,191.0,2643.0
4921,191.0,2643.0
4922,191.0,2643.0
4923,191.0,2643.0
4924,450.0,2800.0
4925,450.0,2800.0
4926,450.0,2800.0
4927,450.0,2800.0
4928,303.0,2635.0
4929,303.0,2635.0
4930,303.0,2635.0
4931,303.0,2635.0
4932,258.0,2923.0
4933,258.0,2923.0
4934,258.0,2923.0
4935,258.0,2923.0
4936,221.0,3157.0
4937,221.0,3157.0
4938,221.0,3157.0
4939,221.0,3157.0
4940,182.0,3027.0
4941,182.0,3027.0
4942,182.0,3027.0
4943,182.0,3027.0
4944,312.0,2894.0
4945,312.0,2894.0
4946,312.0,2894.0
4947,312.0,2894.0
4948,421.0,2622.0
4949,421.0,2622.0
4950,421.0,2622.0
4951,421.0,2622.0
4952,535.0,2721.0
4953,535.0,2721.0
4954,535.0,2721.0
4955,535.0,2721.0
4956,1116.0,2724.0
4957,1116.0,2724.0
4958,1116.0,2724.0
4959,1116.0,2724.0
4960,933.0,2520.0
4961,928.0,2520.0
4962,928.0,2520.0
4963,928.0,2520.0
4964,1079.0,2703.0
4965,1047.0,2696.0
4966,1047.0,2696.0
4967,1047.0,2696.0
4968,1219.0,2736.0
4969,1219.0,2736.0
4970,1219.0,2736.0
4971,1219.0,2736.0
4972,1055.0,2731.0
4973,1055.0,2731.0
4974,1055.0,2731.0
4975,1055.0,2731.0
4976,752.0,2669.0
4977,752.0,2669.0
4978,752.0,2669.0
4979,752.0,2669.0
4980,577.0,2951.0
4981,577.0,2951.0
4982,577.0,2951.0
4983,577.0,2951.0
4984,399.0,2903.0
4985,399.0,2903.0
4986,399.0,2903.0
4987,399.0,2903.0
4988,320.0,2868.0
4989,320.0,2868.0
4990,320.0,2868.0
4991,320.0,2868.0
4992,684.0,2907.0
4993,684.0,2907.0
4994,684.0,2907.0
4995,684.0,2907.0
4996,588.0,2772.0
4997,588.0,2772.0
4998,588.0,2772.0
4999,588.0,2772.0
5000,523.0,2771.0
5001,523.0,2771.0
5002,523.0,2771.0
5003,523.0,2771.0
5004,645.0,2753.0
5005,645.0,2753.0
5006,645.0,2753.0
5007,645.0,2753.0
5008,755.0,2831.0
5009,755.0,2831.0
5010,755.0,2831.0
5011,755.0,2831.0
5012,951.0,3209.0
5013,951.0,3209.0
5014,951.0,3209.0
5015,951.0,3209.0
5016,555.0,2963.0
5017,555.0,2963.0
5018,555.0,2963.0
5019,555.0,2963.0
5020,1220.0,3256.0
5021,1220.0,3256.0
5022,1220.0,3256.0
5023,1220.0,3256.0
5024,1391.0,3094.0
5025,1396.0,3092.0
5026,1396.0,3093.0
5027,1403.0,3092.0
5028,1160.0,3426.0
5029,1159.0,3415.0
5030,1185.0,3392.0
5031,1182.0,3375.0
5032,1219.0,3418.0
5033,1219.0,3418.0
5034,1219.0,3418.0
5035,1219.0,3418.0
5036,1090.0,3458.0
5037,1090.0,3458.0
5038,1090.0,3458.0
5039,1090.0,3458.0
5040,451.0,3167.0
5041,451.0,3167.0
5042,451.0,3167.0
5043,451.0,3167.0
5044,409.0,3199.0
5045,409.0,3199.0
5046,409.0,3199.0
5047,409.0,3199.0
5048,511.0,3187.0
5049,511.0,3187.0
5050,511.0,3187.0
5051,511.0,3187.0
5052,738.0,3034.0
5053,738.0,3034.0
5054,738.0,3034.0
5055,738.0,3034.0
5056,809.0,3015.0
5057,808.0,3015.0
5058,808.0,3015.0
5059,808.0,3015.0
5060,995.0,3688.0
5061,987.0,3688.0
5062,987.0,3688.0
5063,987.0,3688.0
5064,844.0,3827.0
5065,844.0,3827.0
5066,844.0,3827.0
5067,844.0,3827.0
5068,550.0,3553.0
5069,550.0,3553.0
5070,550.0,3553.0
5071,550.0,3553.0
5072,538.0,3700.0
5073,538.0,3700.0
5074,538.0,3700.0
5075,538.0,3700.0
5076,281.0,3619.0
5077,281.0,3619.0
5078,281.0,3619.0
5079,281.0,3619.0
5080,261.0,3525.0
5081,261.0,3525.0
5082,261.0,3525.0
5083,261.0,3525.0
5084,211.0,3271.0
5085,211.0,3271.0
5086,211.0,3271.0
5087,211.0,3271.0
5088,318.0,3454.0
5089,318.0,3454.0
5090,318.0,3454.0
5091,318.0,3454.0
5092,400.0,3199.0
5093,400.0,3199.0
5094,400.0,3199.0
5095,400.0,3199.0
5096,665.0,3271.0
5097,665.0,3271.0
5098,665.0,3271.0
5099,665.0,3271.0
5100,697.0,3081.0
5101,697.0,3081.0
5102,697.0,3081.0
5103,697.0,3081.0
5104,959.0,3258.0
5105,959.0,3258.0
5106,959.0,3258.0
5107,959.0,3258.0
5108,1074.0,3329.0
5109,1074.0,3329.0
5110,1074.0,3329.0
5111,1074.0,3329.0
5112,1262.0,3129.0
5113,1262.0,3129.0
5114,1262.0,3129.0
5115,1262.0,3129.0
5116,1570.0,2893.0
5117,1570.0,2893.0
5118,1570.0,2893.0
5119,1570.0,2893.0
5120,1373.0,3129.0
5121,1373.0,3129.0
5122,1373.0,3129.0
5123,1373.0,3129.0
5124,1108.0,3117.0
5125,1108.0,3117.0
5126,1108.0,3117.0
5127,1108.0,3117.0
5128,621.0,3448.0
5129,621.0,3448.0
5130,621.0,3448.0
5131,621.0,3448.0
5132,507.0,3561.0
5133,507.0,3561.0
5134,507.0,3561.0
5135,507.0,3561.0
5136,516.0,3493.0
5137,516.0,3493.0
5138,516.0,3493.0
5139,516.0,3493.0
5140,570.0,3683.0
5141,570.0,3683.0
5142,570.0,3683.0
5143,570.0,3683.0
5144,957.0,3893.0
5145,957.0,3893.0
5146,957.0,3893.0
5147,957.0,3893.0
5148,1210.0,3902.0
5149,1210.0,3902.0
5150,1210.0,3902.0
5151,1210.0,3902.0
5152,1508.0,3146.0
5153,1500.0,3138.0
5154,1499.0,3137.0
5155,1489.0,3127.0
5156,1340.0,2418.0
5157,1335.0,2414.0
5158,1332.0,2415.0
5159,1332.0,2415.0
5160,1549.0,2294.0
5161,1547.0,2292.0
5162,1547.0,2293.0
5163,1547.0,2292.0
5164,1541.0,2613.0
5165,1541.0,2613.0
5166,1541.0,2613.0
5167,1541.0,2613.0
5168,1337.0,3169.0
5169,1337.0,3169.0
5170,1337.0,3169.0
5171,1337.0,3169.0
5172,1300.0,3839.0
5173,1300.0,3839.0
5174,1300.0,3839.0
5175,1300.0,3839.0
5176,1238.0,3787.0
5177,1238.0,3787.0
5178,1238.0,3787.0
5179,1238.0,3787.0
5180,1258.0,3358.0
5181,1258.0,3358.0
5182,1258.0,3358.0
5183,1258.0,3358.0
5184,1412.0,3652.0
5185,1412.0,3652.0
5186,1412.0,3652.0
5187,1412.0,3652.0
5188,1381.0,3660.0
5189,1381.0,3660.0
5190,1381.0,3660.0
5191,1381.0,3660.0
5192,1150.0,3618.0
5193,1150.0,3618.0
5194,1150.0,3618.0
5195,1150.0,3618.0
5196,1457.0,3549.0
5197,1457.0,3549.0
5198,1457.0,3549.0
5199,1457.0,3549.0
5200,1736.0,3569.0
5201,1736.0,3569.0
5202,1736.0,3569.0
5203,1736.0,3569.0
5204,1205.0,3462.0
5205,1205.0,3462.0
5206,1205.0,3462.0
5207,1205.0,3462.0
5208,1442.0,3524.0
5209,1442.0,3524.0
5210,1442.0,3524.0
5211,1442.0,3524.0
5212,1169.0,3252.0
5213,1169.0,3252.0
5214,1169.0,3252.0
5215,1169.0,3252.0
5216,1260.0,3024.0
5217,1260.0,3024.0
5218,1260.0,3024.0
5219,1260.0,3024.0
5220,1384.0,3258.0
5221,1384.0,3258.0
5222,1384.0,3258.0
5223,1384.0,3258.0
5224,1297.0,3288.0
5225,1297.0,3288.0
5226,1297.0,3288.0
5227,1297.0,3288.0
5228,1145.0,3320.0
5229,1145.0,3320.0
5230,1145.0,3320.0
5231,1145.0,3320.0
5232,700.0,3552.0
5233,700.0,3552.0
5234,700.0,3552.0
5235,700.0,3552.0
5236,486.0,3643.0
5237,486.0,3643.0
5238,486.0,3643.0
5239,486.0,3643.0
5240,561.0,3784.0
5241,561.0,3784.0
5242,561.0,3784.0
5243,561.0,3784.0
5244,836.0,3840.0
5245,836.0,3840.0
5246,836.0,3840.0
5247,836.0,3840.0
5248,628.0,3508.0
5249,620.0,3508.0
5250,620.0,3508.0
5251,620.0,3508.0
5252,837.0,3889.0
5253,849.0,3898.0
5254,831.0,3885.0
5255,831.0,3885.0
5256,921.0,3720.0
5257,921.0,3720.0
5258,921.0,3720.0
5259,921.0,3720.0
5260,598.0,3372.0
5261,598.0,3372.0
5262,598.0,3372.0
5263,598.0,3372.0
5264,389.0,3276.0
5265,389.0,3276.0
5266,389.0,3276.0
5267,389.0,3276.0
5268,603.0,3229.0
5269,603.0,3229.0
5270,603.0,3229.0
5271,603.0,3229.0
5272,838.0,3473.0
5273,838.0,3473.0
5274,838.0,3473.0
5275,838.0,3473.0
5276,720.0,3469.0
5277,720.0,3469.0
5278,720.0,3469.0
5279,720.0,3469.0
5280,959.0,3371.0
5281,959.0,3371.0
5282,959.0,3371.0
5283,959.0,3371.0
5284,932.0,3454.0
5285,932.0,3454.0
5286,932.0,3454.0
5287,932.0,3454.0
5288,886.0,3589.0
5289,886.0,3589.0
5290,886.0,3589.0
5291,886.0,3589.0
5292,853.0,3645.0
5293,853.0,3645.0
5294,853.0,3645.0
5295,853.0,3645.0
5296,900.0,3491.0
5297,900.0,3491.0
5298,900.0,3491.0
5299,900.0,3491.0
5300,767.0,3597.0
5301,767.0,3597.0
5302,767.0,3597.0
5303,767.0,3597.0
5304,667.0,3146.0
5305,667.0,3146.0
5306,667.0,3146.0
5307,667.0,3146.0
5308,950.0,3137.0
5309,950.0,3137.0
5310,950.0,3137.0
5311,950.0,3137.0
5312,390.0,3071.0
5313,390.0,3071.0
5314,390.0,3071.0
5315,390.0,3071.0
5316,242.0,3532.0
5317,242.0,3532.0
5318,242.0,3532.0
5319,242.0,3532.0
5320,93.0,3711.0
5321,93.0,3711.0
5322,93.0,3711.0
5323,93.0,3711.0
5324,56.0,3706.0
5325,56.0,3706.0
5326,56.0,3706.0
5327,56.0,3706.0
5328,47.0,3402.0
5329,47.0,3402.0
5330,47.0,3402.0
5331,47.0,3402.0
5332,364.0,3362.0
5333,364.0,3362.0
5334,364.0,3362.0
5335,364.0,3362.0
5336,398.0,3108.0
5337,398.0,3108.0
5338,398.0,3108.0
5339,398.0,3108.0
5340,429.0,3034.0
5341,429.0,3034.0
5342,429.0,3034.0
5343,429.0,3034.0
5344,706.0,2921.0
5345,676.0,2921.0
5346,676.0,2921.0
5347,676.0,2921.0
5348,1070.0,2889.0
5349,1051.0,2889.0
5350,1050.0,2888.0
5351,1050.0,2888.0
5352,1302.0,2826.0
5353,1295.0,2823.0
5354,1295.0,2823.0
5355,1295.0,2823.0
5356,1266.0,2993.0
5357,1266.0,2993.0
5358,1266.0,2993.0
5359,1266.0,2993.0
5360,1232.0,3246.0
5361,1232.0,3246.0
5362,1232.0,3246.0
5363,1232.0,3246.0
5364,1321.0,3541.0
5365,1321.0,3541.0
5366,1321.0,3541.0
5367,1321.0,3541.0
5368,1493.0,3378.0
5369,1493.0,3378.0
5370,1493.0,3378.0
5371,1493.0,3378.0
5372,1269.0,3310.0
5373,1269.0,3310.0
5374,1269.0,3310.0
5375,1269.0,3310.0
5376,1502.0,3373.0
5377,1502.0,3373.0
5378,1502.0,3373.0
5379,1502.0,3373.0
5380,1528.0,3483.0
5381,1528.0,3483.0
5382,1528.0,3483.0
5383,1528.0,3483.0
5384,1593.0,3584.0
5385,1593.0,3584.0
5386,1593.0,3584.0
5387,1593.0,3584.0
5388,1858.0,3895.0
5389,1858.0,3895.0
5390,1858.0,3895.0
5391,1858.0,3895.0
5392,2075.0,4167.0
5393,2075.0,4167.0
5394,2075.0,4167.0
5395,2075.0,4167.0
5396,1997.0,3879.0
5397,1996.0,3877.0
5398,1994.0,3879.0
5399,1994.0,3879.0
5400,1765.0,3428.0
5401,1759.0,3428.0
5402,1758.0,3431.0
5403,1758.0,3431.0
5404,1512.0,3086.0
5405,1512.0,3086.0
5406,1512.0,3085.0
5407,1515.0,3084.0
5408,1652.0,3189.0
5409,1651.0,3190.0
5410,1656.0,3189.0
5411,1656.0,3189.0
5412,1746.0,2630.0
5413,1745.0,2630.0
5414,1757.0,2630.0
5415,1769.0,2629.0
5416,1973.0,2898.0
5417,1970.0,2898.0
5418,2018.0,2897.0
5419,2047.0,2894.0
5420,1877.0,3048.0
5421,1875.0,3045.0
5422,1941.0,3040.0
5423,1991.0,3040.0
5424,1650.0,3385.0
5425,1651.0,3385.0
5426,1652.0,3385.0
5427,1655.0,3385.0
5428,1929.0,3602.0
5429,1930.0,3600.0
5430,1929.0,3600.0
5431,1929.0,3601.0
5432,1739.0,3278.0
5433,1719.0,3252.0
5434,1718.0,3262.0
5435,1715.0,3265.0
5436,1766.0,2782.0
5437,1729.0,2764.0
5438,1723.0,2768.0
5439,1723.0,2788.0
5440,1769.0,1915.0
5441,1739.0,1910.0
5442,1717.0,1914.0
5443,1720.0,1928.0
5444,2442.0,1918.0
5445,2404.0,1922.0
5446,2388.0,1954.0
5447,2393.0,1961.0
5448,2175.0,1627.0
5449,2162.0,1629.0
5450,2170.0,1631.0
5451,2174.0,1631.0
5452,1636.0,1726.0
5453,1634.0,1726.0
5454,1645.0,1717.0
5455,1663.0,1723.0
5456,1533.0,2247.0
5457,1533.0,2250.0
5458,1537.0,2253.0
5459,1549.0,2254.0
5460,1727.0,2608.0
5461,1728.0,2604.0
5462,1744.0,2601.0
5463,1748.0,2598.0
5464,1827.0,3027.0
5465,1809.0,3028.0
5466,1802.0,3028.0
5467,1810.0,3028.0
5468,1949.0,3654.0
5469,1958.0,3654.0
5470,1969.0,3654.0
5471,1985.0,3654.0
5472,1923.0,3609.0
5473,1923.0,3609.0
5474,1923.0,3609.0
5475,1934.0,3609.0
5476,1858.0,3966.0
5477,1858.0,3966.0
5478,1859.0,3966.0
5479,1879.0,3966.0
5480,2073.0,3800.0
5481,2075.0,3802.0
5482,2081.0,3800.0
5483,2090.0,3800.0
5484,1965.0,3803.0
5485,1967.0,3801.0
5486,1972.0,3801.0
5487,1977.0,3801.0
5488,1981.0,3785.0
5489,1983.0,3785.0
5490,1982.0,3785.0
5491,1982.0,3785.0
5492,1807.0,3944.0
5493,1803.0,3944.0
5494,1798.0,3944.0
5495,1797.0,3944.0
5496,1937.0,4368.0
5497,1937.0,4368.0
5498,1937.0,4368.0
5499,1937.0,4368.0
5500,1583.0,4039.0
5501,1581.0,4039.0
5502,1581.0,4039.0
5503,1581.0,4039.0
5504,1579.0,4270.0
5505,1579.0,4270.0
5506,1579.0,4270.0
5507,1579.0,4270.0
5508,1561.0,4496.0
5509,1561.0,4496.0
5510,1561.0,4496.0
5511,1561.0,4496.0
5512,1559.0,4644.0
5513,1559.0,4637.0
5514,1559.0,4633.0
5515,1559.0,4633.0
5516,1400.0,4838.0
5517,1400.0,4838.0
5518,1400.0,4838.0
5519,1400.0,4838.0
5520,985.0,4393.0
5521,985.0,4393.0
5522,985.0,4393.0
5523,985.0,4393.0
5524,1274.0,4437.0
5525,1274.0,4437.0
5526,1274.0,4437.0
5527,1274.0,4437.0
5528,1325.0,4064.0
5529,1327.0,4065.0
5530,1326.0,4064.0
5531,1325.0,4066.0
5532,1449.0,4059.0
5533,1403.0,4032.0
5534,1398.0,4034.0
5535,1399.0,4047.0
5536,1778.0,4025.0
5537,1759.0,4027.0
5538,1751.0,4027.0
5539,1747.0,4029.0
5540,1376.0,3231.0
5541,1350.0,3228.0
5542,1348.0,3251.0
5543,1348.0,3269.0
5544,1315.0,3445.0
5545,1297.0,3445.0
5546,1295.0,3449.0
5547,1294.0,3448.0
5548,1311.0,3702.0
5549,1311.0,3702.0
5550,1311.0,3702.0
5551,1311.0,3702.0
5552,1381.0,3937.0
5553,1381.0,3937.0
5554,1381.0,3937.0
5555,1381.0,3937.0
5556,1588.0,3871.0
5557,1588.0,3871.0
5558,1588.0,3871.0
5559,1588.0,3871.0
5560,1515.0,3671.0
5561,1515.0,3671.0
5562,1515.0,3671.0
5563,1515.0,3671.0
5564,1513.0,3763.0
5565,1513.0,3763.0
5566,1513.0,3763.0
5567,1513.0,3763.0
5568,1733.0,3594.0
5569,1733.0,3594.0
5570,1733.0,3594.0
5571,1733.0,3594.0
5572,1614.0,3636.0
5573,1614.0,3636.0
5574,1614.0,3635.0
5575,1614.0,3635.0
5576,1399.0,3534.0
5577,1399.0,3534.0
5578,1399.0,3534.0
5579,1399.0,3534.0
5580,1400.0,3298.0
5581,1400.0,3298.0
5582,1401.0,3285.0
5583,1401.0,3285.0
5584,1486.0,3132.0
5585,1486.0,3132.0
5586,1486.0,3132.0
5587,1486.0,3132.0
5588,1736.0,3009.0
5589,1721.0,3007.0
5590,1711.0,3003.0
5591,1708.0,3018.0
5592,1721.0,2097.0
5593,1748.0,2097.0
5594,1708.0,2097.0
5595,1780.0,2097.0
5596,1705.0,2024.0
5597,1686.0,2025.0
5598,1670.0,2032.0
5599,1670.0,2034.0
5600,1337.0,2407.0
5601,1334.0,2407.0
5602,1338.0,2408.0
5603,1348.0,2407.0
5604,1585.0,3641.0
5605,1579.0,3635.0
5606,1611.0,3633.0
5607,1627.0,3633.0
5608,1604.0,3711.0
5609,1604.0,3711.0
5610,1604.0,3711.0
5611,1604.0,3711.0
5612,1431.0,3702.0
5613,1431.0,3702.0
5614,1431.0,3702.0
5615,1431.0,3702.0
5616,1332.0,3704.0
5617,1332.0,3704.0
5618,1332.0,3704.0
5619,1332.0,3704.0
5620,1094.0,3379.0
5621,1094.0,3379.0
5622,1094.0,3379.0
5623,1094.0,3379.0
5624,1142.0,3393.0
5625,1142.0,3393.0
5626,1142.0,3393.0
5627,1142.0,3393.0
5628,1461.0,3282.0
5629,1461.0,3282.0
5630,1461.0,3282.0
5631,1461.0,3282.0
5632,1420.0,2504.0
5633,1413.0,2501.0
5634,1413.0,2465.0
5635,1415.0,2483.0
