tick,price
10987,13.03
10988,13.03
10989,13.03
10990,13.03
10991,13.03
10992,13.03
10993,13.03
10994,13.03
10995,13.03
10996,11.98
10997,13.03
10998,10.7
10999,13.03
11000,11.69
11001,13.03
11002,13.03
11003,13.03
11004,13.03
11005,13.03
11006,24.46
11007,23.85
11008,27.93
11009,23.85
11010,32.86
11011,27.68
11012,34.12
11013,33.62
11014,35.82
11015,38.24
11016,36.22
11017,39.11
11018,36.22
11019,38.24
11020,36.22
11021,36.22
11022,35.8
11023,35.96
11024,35.51
11025,34.12
11026,31.41
11027,28.28
11028,29.56
11029,27.9
11030,28.12
11031,27.61
11032,25.75
11033,23.85
11034,24.31
11035,23.87
11036,24.27
11037,23.73
11038,23.84
11039,23.68
11040,23.68
11041,22
11042,23.68
11043,22
11044,23.32
11045,23.68
11046,23.68
11047,23.68
11048,23.68
11049,23.66
11050,23.78
11051,23.68
11052,23.84
11053,23.68
11054,24.43
11055,23.78
11056,24.92
11057,23.92
11058,27.57
11059,24.53
11060,28.61
11061,26.77
11062,33.4
11063,27.77
11064,31.28
11065,28.03
11066,29.73
11067,27.99
11068,32.05
11069,27.77
11070,28.16
11071,25.07
11072,27.56
11073,24.75
11074,34.07
11075,25.18
11076,31.29
11077,25
11078,29.31
11079,25
11080,28.23
11081,24.74
11082,27.99
11083,24.37
11084,27.77
11085,23.81
11086,27.99
11087,23.81
11088,27.92
11089,23.92
11090,27.71
11091,23.81
11092,25.92
11093,23.84
11094,25
11095,24.31
11096,25.3
11097,24.56
11098,27
11099,24.42
11100,25.86
11101,25.07
11102,27.59
11103,25.92
11104,27.81
11105,27.37
11106,27.99
11107,27.92
11108,28.31
11109,28
11110,33.37
11111,29.51
11112,30.8
11113,29.51
11114,28.85
11115,30.97
11116,28.11
11117,27.99
11118,27.74
11119,28.03
11120,27.63
11121,27.25
11122,27
11123,25.07
11124,27.37
11125,24.31
11126,24.87
11127,23.81
11128,24.53
11129,23.68
11130,23.84
11131,21.76
11132,23.32
11133,23.32
11134,22.11
11135,22
11136,22.16
11137,21.72
11138,23.21
11139,21.76
11140,23.68
11141,21.72
11142,23.73
11143,21.76
11144,23.73
11145,23.68
11146,23.78
11147,23.78
11148,24.27
11149,24.17
11150,24.65
11151,24.47
11152,24.85
11153,25
11154,27.49
11155,27.54
11156,31.98
11157,30.08
11158,36.59
11159,34.76
11160,37.15
11161,35.66
11162,36.59
11163,35.47
11164,36.87
11165,34.1
11166,35.66
11167,34.09
11168,33.29
11169,31.98
11170,31.98
11171,32.01
11172,29.45
11173,31.98
11174,29.45
11175,31.22
11176,28.43
11177,28.16
11178,28.24
11179,27.92
11180,27.7
11181,27.74
11182,27.7
11183,26.77
11184,27.74
11185,26.42
11186,27.49
11187,25.07
11188,27.22
11189,25.3
11190,25.86
11191,25.12
11192,27.51
11193,20.46
11194,24.51
11195,31.22
11196,25.07
11197,31.98
11198,25.18
11199,33.48
11200,25.85
11201,34.76
11202,29.41
11203,33.29
11204,29.65
11205,31.98
11206,33.48
11207,36.73
11208,36.73
11209,36.73
11210,38.86
11211,36.73
11212,33.86
11213,34.76
11214,33.99
11215,34.76
11216,35.47
11217,33.29
11218,28.16
11219,27.7
11220,28
11221,26.77
11222,25.85
11223,24.88
11224,24.65
11225,24.37
11226,23.94
11227,23.8
11228,23.78
11229,23.68
11230,23.68
11231,23.32
11232,23.21
11233,22.16
11234,21.8
11235,22.06
11236,22.11
11237,21.74
11238,22.06
11239,21.8
11240,22.11
11241,21.74
11242,22.06
11243,22.06
11244,22.06
11245,23.21
11246,23.68
11247,23.32
11248,23.78
11249,23.73
11250,24.37
11251,24.37
11252,26.04
11253,26.42
11254,27.83
11255,27.68
11256,27.74
11257,27.92
11258,27.98
11259,27.94
11260,27.92
11261,27.72
11262,27.74
11263,27.74
11264,27.52
11265,27.94
11266,26.91
11267,27.83
11268,26.77
11269,27.05
11270,26.04
11271,25.3
11272,25.3
11273,25.12
11274,25
11275,24.56
11276,24.56
11277,24.38
11278,24.46
11279,24.31
11280,24.35
11281,24.46
11282,23.76
11283,23.76
11284,23.68
11285,23.68
11286,23.68
11287,23.72
11288,23.68
11289,23.68
11290,23.68
11291,23.73
11292,23.68
11293,23.76
11294,23.72
11295,24.46
11296,23.72
11297,25
11298,24.31
11299,27.72
11300,24.48
11301,27.9
11302,25.3
11303,29.42
11304,27.54
11305,28.46
11306,27.92
11307,28.18
11308,27.98
11309,28.76
11310,28.14
11311,28.52
11312,28.02
11313,27.98
11314,28.4
11315,27.22
11316,27.9
11317,25.12
11318,27.48
11319,24.79
11320,25.12
11321,24.32
11322,24.83
11323,23.72
11324,24.52
11325,23.73
11326,24.31
11327,23.71
11328,24.31
11329,23.79
11330,24.41
11331,23.81
11332,24.41
11333,23.71
11334,24.52
11335,23.78
11336,24.54
11337,23.79
11338,25
11339,23.92
11340,25.12
11341,24.17
11342,26.98
11343,24.52
11344,27.55
11345,24.9
11346,27.97
11347,25.9
11348,37.21
11349,32.03
11350,39.85
11351,37.95
11352,38.23
11353,37.95
11354,33.91
11355,33.34
11356,31.53
11357,32.03
11358,29.66
11359,29.02
11360,27.97
11361,27.97
11362,27.97
11363,27.61
11364,27.74
11365,27.34
11366,27.59
11367,26.98
11368,27.55
11369,25.18
11370,27.72
11371,25.18
11372,25.3
11373,25.18
11374,25.3
11375,25.12
11376,24.74
11377,24.72
11378,24.73
11379,24.65
11380,24.61
11381,24.37
11382,24.65
11383,24.4
11384,25
11385,24.85
11386,25.18
11387,24.61
11388,25.9
11389,24.61
11390,27.55
11391,25.18
11392,27.97
11393,27.59
11394,33.34
11395,28.21
11396,33.34
11397,32.03
11398,34.14
11399,38.1
11400,37.21
11401,39.2
11402,40.54
11403,40.54
11404,37.38
11405,39.45
11406,37.95
11407,37.38
11408,37.95
11409,34.04
11410,31.79
11411,30.21
11412,30.21
11413,28.74
11414,28.69
11415,27.47
11416,27.99
11417,25.12
11418,27.74
11419,24.88
11420,27.74
11421,24.47
11422,26.98
11423,23.81
11424,27.54
11425,23.81
11426,27.55
11427,23.73
11428,26.98
11429,23.68
11430,27.11
11431,21.76
11432,27.11
11433,23.66
11434,24.9
11435,23.68
11436,24.52
11437,23.68
11438,24.54
11439,23.73
11440,26.98
11441,23.79
11442,27.54
11443,23.81
11444,29.49
11445,25.12
11446,32.03
11447,25.12
11448,32.06
11449,25.9
11450,31.53
11451,25.9
11452,28.04
11453,25.18
11454,27.9
11455,24.37
11456,27.32
11457,23.81
11458,24.9
11459,21.77
11460,24.31
11461,19.39
11462,23.68
11463,19.33
11464,23.68
11465,21.72
11466,23.72
11467,23.68
11468,23.66
11469,23.73
11470,23.68
11471,23.73
11472,23.68
11473,23.72
11474,23.68
11475,23.73
11476,23.68
11477,23.81
11478,21.7
11479,23.81
11480,19.33
11481,24.41
11482,19.33
11483,23.81
11484,23.71
11485,24.54
11486,23.79
11487,24.85
11488,24.9
11489,27.11
11490,25.66
11491,27.99
11492,26.98
11493,31.28
11494,30.39
11495,35.71
11496,32.03
11497,32.03
11498,32.03
11499,34.62
11500,32.03
11501,30.89
11502,29.66
11503,31.28
11504,30.46
11505,29.29
11506,28.04
11507,27.79
11508,27.74
11509,27.55
11510,25.66
11511,25.86
11512,25.16
11513,24.85
11514,24.38
11515,24.41
11516,23.81
11517,23.78
11518,23.72
11519,23.74
11520,23.68
11521,23.66
11522,23.74
11523,23.71
11524,23.74
11525,23.68
11526,23.74
11527,23.72
11528,24.31
11529,23.72
11530,24.37
11531,23.74
11532,24.37
11533,23.78
11534,24.46
11535,23.73
11536,24.65
11537,23.72
11538,25.12
11539,23.72
11540,25
11541,23.78
11542,25.12
11543,23.81
11544,27.02
11545,24.17
11546,27.02
11547,24.32
11548,27.26
11549,24.31
11550,25.82
11551,24.27
11552,25.18
11553,23.73
11554,24.44
11555,23.73
11556,24.46
11557,23.68
11558,24.44
11559,21.74
11560,24.37
11561,21.74
11562,24.31
11563,21.93
11564,24.31
11565,21.76
11566,23.74
11567,23.68
11568,23.73
11569,23.68
11570,23.74
11571,23.68
11572,23.91
11573,23.68
11574,24.33
11575,23.72
11576,24.82
11577,23.74
11578,24.82
11579,24.31
11580,24.82
11581,24.46
11582,25.12
11583,25.07
11584,25.18
11585,25.82
11586,27.56
11587,27.63
11588,27.66
11589,27.46
11590,27.68
11591,27.39
11592,27.66
11593,26.77
11594,27.24
11595,25.18
11596,25.3
11597,24.82
11598,24.82
11599,23.92
11600,25.12
11601,23.96
11602,24.65
11603,23.74
11604,24.82
11605,23.71
11606,24.33
11607,23.66
11608,24.33
11609,21.24
11610,23.68
11611,21.76
11612,23.64
11613,21.74
11614,22.16
11615,21.72
11616,23.21
11617,20.54
11618,23.32
11619,20.54
11620,22.11
11621,21.72
11622,22
11623,21.72
11624,22.16
11625,19.39
11626,23.32
11627,21.74
11628,23.32
11629,22.06
11630,23.32
11631,23.68
11632,23.32
11633,21.74
11634,22.06
11635,20.92
11636,21.74
11637,21.72
11638,21.74
11639,19.09
11640,21.93
11641,21.72
11642,22.11
11643,22
11644,22.06
11645,23.21
11646,23.32
11647,22.06
11648,23.49
11649,22.06
11650,21.7
11651,19.09
11652,21.74
11653,19.33
11654,19.33
11655,18.86
11656,18.86
11657,21.74
11658,17.91
11659,16.51
11660,18.92
11661,14.94
11662,13.38
11663,13.21
11664,13.21
11665,13.03
11666,13.03
11667,13.03
11668,13.03
11669,21.8
11670,13.03
11671,13.03
11672,13.03
11673,23.21
11674,22.06
11675,23.72
11676,22.06
11677,24.45
11678,23.72
11679,26.87
11680,24.8
11681,27.22
11682,25.07
11683,27.94
11684,27.69
11685,29.22
11686,31.41
11687,33.14
11688,32.31
11689,33.21
11690,33.4
11691,32.08
11692,27.94
11693,29.09
11694,26.87
11695,27.43
11696,25.79
11697,27.44
11698,25.3
11699,26.26
11700,25.79
11701,25.18
11702,25.06
11703,25.06
11704,24.51
11705,24.76
11706,24.41
11707,24.45
11708,24.37
11709,23.97
11710,24.31
11711,23.78
11712,23.78
11713,23.78
11714,23.78
11715,24.2
11716,24.31
11717,23.73
11718,24.37
11719,23.75
11720,24.47
11721,23.78
11722,24.51
11723,23.78
11724,24.81
11725,24.37
11726,25.12
11727,24.65
11728,27.9
11729,24.88
11730,31.21
11731,27.39
11732,36.95
11733,33.48
11734,35.92
11735,35.92
11736,38.21
11737,37.15
11738,36.95
11739,35.92
11740,35.92
11741,34.7
11742,33.48
11743,29.41
11744,28.16
11745,27.92
11746,27.73
11747,27.82
11748,27.56
11749,27.22
11750,25.85
11751,27.75
11752,25.12
11753,27.49
11754,25
11755,27.07
11756,24.81
11757,25.85
11758,24.71
11759,26.94
11760,24.71
11761,25.18
11762,24.71
11763,24.85
11764,24.65
11765,24.85
11766,24.71
11767,25.18
11768,25.18
11769,25.85
11770,25.95
11771,26.95
11772,26.77
11773,27.49
11774,27.3
11775,28
11776,28.16
11777,31.22
11778,33.48
11779,37.15
11780,36.1
11781,39.89
11782,40.04
11783,42.69
11784,40.04
11785,40.99
11786,42.6
11787,43.08
11788,40.04
11789,39.37
11790,35.79
11791,35.9
11792,35.9
11793,33.29
11794,29.94
11795,29.24
11796,29.28
11797,27.92
11798,27.7
11799,27.14
11800,27.49
11801,25.85
11802,26.07
11803,25.18
11804,25.12
11805,24.97
11806,25.12
11807,24.59
11808,24.65
11809,24.59
11810,24.51
11811,24.48
11812,24.31
11813,24.31
11814,24.48
11815,24.32
11816,24.62
11817,24.37
11818,24.97
11819,24.48
11820,25
11821,24.97
11822,25.18
11823,25.18
11824,27.22
11825,26.15
11826,27.83
11827,27.83
11828,31.58
11829,32.18
11830,34.97
11831,33.86
11832,35.8
11833,33.77
11834,33.45
11835,31.58
11836,33.45
11837,31.01
11838,30.87
11839,28.3
11840,28.03
11841,28.06
11842,27.89
11843,27.83
11844,27.88
11845,27.22
11846,27.64
11847,27.06
11848,28.06
11849,27.12
11850,28.06
11851,25.18
11852,27.41
11853,25.98
11854,27.79
11855,27.22
11856,27.83
11857,27.9
11858,24.69
11859,27.06
11860,24.32
11861,24.97
11862,25.24
11863,25.24
11864,27.22
11865,24.2
11866,25.73
11867,23.87
11868,25.3
11869,23.89
11870,25.98
11871,23.87
11872,33.01
11873,24.8
11874,33.45
11875,24.69
11876,31.63
11877,25
11878,34.22
11879,27.83
11880,34.97
11881,31.44
11882,34.93
11883,34.15
11884,32.3
11885,33.77
11886,34.15
11887,34.83
11888,34.83
11889,33.45
11890,33.45
11891,31.34
11892,31.68
11893,27.92
11894,28.01
11895,27.69
11896,27.83
11897,25.18
11898,25.86
11899,24.88
11900,25.09
11901,24.65
11902,25
11903,24.63
11904,25.09
11905,24.6
11906,25.09
11907,24.31
11908,24.74
11909,24.31
11910,24.74
11911,24.6
11912,25
11913,24.92
11914,25.05
11915,25.09
11916,25.12
11917,25.12
11918,27.2
11919,27.92
11920,28.03
11921,27.56
11922,31.74
11923,28.2
11924,36.91
11925,35.7
11926,38.27
11927,37.54
11928,38.9
11929,38.68
11930,38.68
11931,38.01
11932,35.1
11933,34.58
11934,31.78
11935,29.95
11936,29.73
11937,28.82
11938,28.31
11939,27.83
11940,28.2
11941,27.54
11942,27.99
11943,27.19
11944,28.01
11945,25.81
11946,27.97
11947,25.18
11948,26.31
11949,25.86
11950,27.22
11951,25.09
11952,27.76
11953,25.18
11954,27.74
11955,25.09
11956,26.1
11957,25.74
11958,26.1
11959,27.19
11960,26.1
11961,26.31
11962,27.22
11963,26.29
11964,27.76
11965,27.92
11966,27.97
11967,28.12
11968,28.2
11969,31.51
11970,31.52
11971,33.61
11972,29.9
11973,34.39
11974,34.39
11975,37.24
11976,34.19
11977,37.24
11978,34.39
11979,36.91
11980,32.94
11981,34.42
11982,32.46
11983,33.61
11984,32.64
11985,33.52
11986,31.02
11987,29.73
11988,29.52
11989,28.28
11990,27.45
11991,27.76
11992,26.31
11993,25.12
11994,25.18
11995,25
11996,25.13
11997,24.7
11998,24.68
11999,24.31
12000,24.32
12001,24.31
12002,24.32
12003,24.75
12004,24.09
12005,24.31
12006,24.31
12007,24.37
12008,24.2
12009,24.37
12010,24.65
12011,24.17
12012,24.65
12013,24.31
12014,24.65
12015,24.37
12016,24.79
12017,23.73
12018,24.2
12019,23.32
12020,23.73
12021,23.68
12022,23.68
12023,23.68
12024,23.72
12025,21.74
12026,23.68
12027,21.3
12028,24.09
12029,19.66
12030,24.09
12031,21.72
12032,23.72
12033,19.62
12034,23.32
12035,19.28
12036,23.32
12037,17.91
12038,15.38
12039,14.99
12040,17.89
12041,17.78
12042,13.44
12043,13.44
12044,15.84
12045,13.03
12046,13.03
12047,13.03
12048,13.03
12049,13.03
12050,13.03
12051,13.03
12052,13.03
12053,13.03
12054,13.03
12055,13.03
12056,13.03
12057,13.03
12058,13.03
12059,21.8
12060,18.97
12061,24.09
12062,23.78
12063,27.56
12064,24.65
12065,28.21
12066,27.28
12067,28.36
12068,28.45
12069,30.47
12070,31.63
12071,31.83
12072,31.89
12073,33.63
12074,29.62
12075,31.78
12076,28.11
12077,28.01
12078,27.28
12079,27.68
12080,27.65
12081,27.54
12082,26.77
12083,25.13
12084,26.77
12085,24.88
12086,24.65
12087,23.92
12088,24.09
12089,23.21
12090,23.68
12091,22.16
12092,23.68
12093,21.8
12094,23.68
12095,19.39
12096,23.78
12097,21.3
12098,23.73
12099,23.32
12100,23.68
12101,22
12102,23.68
12103,22
12104,24.1
12105,21.76
12106,24.65
12107,23.32
12108,25.12
12109,23.68
12110,26.42
12111,24.09
12112,29.58
12113,24.88
12114,28.41
12115,25.18
12116,31.78
12117,27.94
12118,28.44
12119,27.69
12120,28.41
12121,27.94
12122,29.72
12123,28.27
12124,27.99
12125,26.44
12126,27.32
12127,25
12128,25.21
12129,24.71
12130,24.72
12131,23.73
12132,24.31
12133,23.68
12134,23.68
12135,23.66
12136,23.31
12137,23.32
12138,22.06
12139,21.72
12140,21.74
12141,19.26
12142,18.12
12143,17.89
12144,17.45
12145,14.99
12146,13.59
12147,13.03
12148,21.8
12149,16.35
12150,21.74
12151,21.72
12152,23.32
12153,21.8
12154,24.12
12155,24.09
12156,24.79
12157,25.07
12158,25.21
12159,29.72
12160,33.67
12161,34.53
12162,35.39
12163,38.36
12164,38.51
12165,39.24
12166,41.32
12167,41.32
12168,39.55
12169,39.55
12170,38.63
12171,38.63
12172,34.38
12173,33.71
12174,28.1
12175,27.22
12176,25.92
12177,25.12
12178,25.18
12179,25
12180,25.03
12181,24.37
12182,24.2
12183,24.37
12184,23.81
12185,23.68
12186,23.68
12187,23.73
12188,23.32
12189,23.21
12190,23.68
12191,21.72
12192,23.68
12193,19.76
12194,23.68
12195,23.32
12196,23.72
12197,22.06
12198,23.68
12199,23.32
12200,24.14
12201,22.06
12202,25.18
12203,22.03
12204,26.42
12205,23.32
12206,27.37
12207,23.68
12208,27.47
12209,23.68
12210,26.22
12211,23.68
12212,25.86
12213,24.14
12214,27.46
12215,24.38
12216,25.23
12217,24.11
12218,25.19
12219,24.74
12220,25.12
12221,24.95
12222,24.84
12223,24.14
12224,24.74
12225,23.71
12226,24.37
12227,22.74
12228,24.14
12229,21.72
12230,22.06
12231,19.33
12232,19.33
12233,16.18
12234,14.99
12235,13.07
12236,13.03
12237,13.03
12238,13.03
12239,13.03
12240,13.03
12241,13.03
12242,13.03
12243,13.03
12244,13.03
12245,13.03
12246,13.03
12247,13.03
12248,13.03
12249,13.03
12250,22.06
12251,14.34
12252,23.32
12253,25.92
12254,25.89
12255,28.5
12256,24.2
12257,29.69
12258,29.69
12259,34.42
12260,34.51
12261,35.3
12262,33.86
12263,33.79
12264,29.69
12265,31.23
12266,27.99
12267,29.69
12268,27.92
12269,25.39
12270,25.18
12271,25
12272,27.73
12273,24.81
12274,25.18
12275,24.81
12276,25.92
12277,23.94
12278,24.31
12279,23.73
12280,21.74
12281,23.68
12282,21.97
12283,22.02
12284,21.97
12285,21.8
12286,17.87
12287,17.87
12288,17.87
12289,17.87
12290,21.74
12291,17.87
12292,17.72
12293,17.31
12294,20.1
12295,21.74
12296,17.91
12297,22.02
12298,16.32
12299,22.11
12300,21.72
12301,23.68
12302,19.33
12303,23.68
12304,22
12305,23.21
12306,21.72
12307,21.7
12308,21.72
12309,19.33
12310,22
12311,20.1
12312,23.32
12313,21.72
12314,23.68
12315,23.68
12316,23.81
12317,23.68
12318,22.06
12319,21.74
12320,21.7
12321,16.32
12322,13.09
12323,13.03
12324,13.03
12325,12.67
12326,13.03
12327,10.34
12328,8.38
12329,8.3
12330,13.03
12331,13.03
12332,13.03
12333,13.03
12334,13.03
12335,4.4
12336,13.03
12337,2.69
12338,13.03
12339,-6.97
12340,13.03
12341,-7.05
12342,13.03
12343,13.03
12344,13.03
12345,13.03
12346,13.03
12347,13.03
12348,13.03
12349,9.41
12350,13.03
12351,13.03
12352,13.03
12353,13.03
12354,27.72
12355,23.68
12356,24.31
12357,24.31
12358,27.41
12359,34.48
12360,33.18
12361,34.79
12362,34.69
12363,36.67
12364,31.49
12365,32.46
12366,28.15
12367,28.01
12368,28.23
12369,27.99
12370,28.15
12371,28.15
12372,28.15
12373,25.03
12374,25.26
12375,24.46
12376,25.26
12377,23.81
12378,24.32
12379,23.68
12380,23.71
12381,23.68
12382,21.74
12383,22.06
12384,23.68
12385,21.7
12386,23.56
12387,21.72
12388,22.11
12389,21.72
12390,22.16
12391,23.32
12392,23.66
12393,23.68
12394,23.54
12395,23.32
12396,24.31
12397,24.28
12398,25.26
12399,25.07
12400,27.84
12401,25.36
12402,28.12
12403,29.9
12404,36.43
12405,37.99
12406,37.68
12407,38.72
12408,37.35
12409,37.68
12410,37.14
12411,37.68
12412,34.83
12413,34.04
12414,30.36
12415,28.32
12416,25.63
12417,25.18
12418,25.12
12419,24.65
12420,24.57
12421,23.96
12422,23.66
12423,23.43
12424,23.07
12425,22
12426,22
12427,21.93
12428,22
12429,21.37
12430,21.74
12431,21.74
12432,22
12433,21.72
12434,22.06
12435,21.37
12436,21.8
12437,21.76
12438,23.32
12439,21.8
12440,23.78
12441,23.71
12442,24.29
12443,23.78
12444,25
12445,24.85
12446,25.41
12447,25.68
12448,27.54
12449,28.32
12450,28.49
12451,32.19
12452,31.36
12453,33.97
12454,34.75
12455,38.27
12456,38.54
12457,39.14
12458,40.07
12459,40.1
12460,38.27
12461,38.16
12462,35.71
12463,34.06
12464,33.35
12465,28.58
12466,28.32
12467,27.57
12468,27.99
12469,25.18
12470,25.18
12471,25
12472,25.02
12473,25.01
12474,24.65
12475,24.63
12476,25.12
12477,24.65
12478,24.93
12479,24.31
12480,25.11
12481,24.31
12482,25.11
12483,24.31
12484,24.36
12485,23.92
12486,24.38
12487,24.31
12488,24.63
12489,24.36
12490,25.12
12491,24.37
12492,25.17
12493,24.38
12494,25.49
12495,25.07
12496,28.41
12497,25.13
12498,28.41
12499,27.92
12500,35.82
12501,34.86
12502,38.32
12503,40.1
12504,39.34
12505,37.29
12506,35.75
12507,37.29
12508,38.32
12509,38.61
12510,34.56
12511,32.55
12512,29.52
12513,28.41
12514,27.87
12515,27.99
12516,25.56
12517,25.49
12518,25.3
12519,25.18
12520,25.45
12521,25.12
12522,25.3
12523,25.12
12524,25.07
12525,25.49
12526,25.1
12527,26.73
12528,25.17
12529,28.41
12530,25.32
12531,25.3
12532,25.2
12533,25.49
12534,25.2
12535,25.45
12536,25.2
12537,27.22
12538,25.3
12539,27.92
12540,27.22
12541,28.41
12542,27.7
12543,28.48
12544,28.5
12545,32.24
12546,33.22
12547,34.14
12548,34.14
12549,36.56
12550,38.32
12551,38.73
12552,39.34
12553,40.89
12554,39.34
12555,38.73
12556,37.37
12557,35.91
12558,34.62
12559,32.29
12560,32.29
12561,31.55
12562,28.93
12563,28.06
12564,28.41
12565,25.45
12566,25.3
12567,25.12
12568,25.17
12569,24.98
12570,25.17
12571,24.65
12572,25
12573,24.85
12574,25.12
12575,24.63
12576,25
12577,24.38
12578,25.1
12579,24.38
12580,24.38
12581,24.96
12582,24.38
12583,24.36
12584,25.12
12585,25.12
12586,25
12587,25.12
12588,25.1
12589,25.12
12590,25.45
12591,26.42
12592,28.41
12593,27.62
12594,28.41
12595,32.29
12596,38.28
12597,38.28
12598,39.02
12599,38.95
12600,39.75
12601,37.35
12602,35.66
12603,35.12
12604,36.5
12605,34.86
12606,32.55
12607,30.37
12608,28.41
12609,27.99
12610,27.92
12611,25.45
12612,27.62
12613,25
12614,25.49
12615,24.38
12616,25.12
12617,24.31
12618,24.38
12619,23.92
12620,24.31
12621,23.68
12622,23.73
12623,23.73
12624,24.31
12625,23.81
12626,23.32
12627,23.68
12628,23.68
12629,23.73
12630,24.38
12631,24.65
12632,24.88
12633,24.99
12634,24.38
12635,25.12
12636,25.11
12637,25.19
12638,25.45
12639,27.92
12640,27.92
12641,28.52
12642,28.41
12643,33.41
12644,32.29
12645,34.17
12646,34.86
12647,38.28
12648,38.72
12649,38.95
12650,39.02
12651,38.72
12652,35.66
12653,34.93
12654,34.15
12655,29.99
12656,29.99
12657,31.83
12658,27.99
12659,27.76
12660,28.41
12661,25.17
12662,27.58
12663,24.36
12664,25.45
12665,23.81
12666,24.38
12667,23.71
12668,23.83
12669,23.71
12670,23.78
12671,23.68
12672,23.71
12673,23.68
12674,23.68
12675,23.71
12676,23.68
12677,23.68
12678,23.68
12679,23.73
12680,23.78
12681,24.31
12682,23.68
12683,24.31
12684,23.73
12685,24.64
12686,24.36
12687,25.18
12688,25.12
12689,25.13
12690,25.49
12691,28.2
12692,34.17
12693,34.14
12694,34.34
12695,34.86
12696,35.74
12697,32.85
12698,34.15
12699,32.96
12700,32.7
12701,32.24
12702,30.15
12703,30.75
12704,28.28
12705,28.62
12706,27.99
12707,28.2
12708,27.22
12709,27.22
12710,25.65
12711,26.42
12712,25.3
12713,25.3
12714,25.18
12715,25.07
12716,25.07
12717,25.1
12718,25
12719,25.13
12720,25.1
12721,25.18
12722,25.08
12723,25.18
12724,25.07
12725,25.45
12726,25.13
12727,25.45
12728,25.34
12729,25.45
12730,25.18
12731,26.77
12732,25.48
12733,28.09
12734,27.92
12735,30.79
12736,31.55
12737,28.41
12738,33.41
12739,32.8
12740,32.24
12741,34.15
12742,34.14
12743,35.66
12744,38.39
12745,39.27
12746,39.12
12747,39.41
12748,38.39
12749,38.39
12750,38.11
12751,35.6
12752,34.76
12753,37.83
12754,34.86
12755,34.21
12756,34.86
12757,33.04
12758,32.1
12759,29.99
12760,28.41
12761,28.19
12762,27.54
12763,25.76
12764,27.22
12765,25.38
12766,25.57
12767,25.17
12768,25.12
12769,25.07
12770,25
12771,25.12
12772,25.06
12773,25.12
12774,24.92
12775,25.16
12776,24.65
12777,25.18
12778,24.46
12779,25.52
12780,25.07
12781,27.22
12782,25.12
12783,28.05
12784,27.71
12785,28.07
12786,28.58
12787,31.93
12788,35.77
12789,39.09
12790,40.32
12791,39.86
12792,41.65
12793,40.64
12794,39.7
12795,39.7
12796,38.31
12797,36.88
12798,35.58
12799,34.25
12800,32.9
12801,31.65
12802,32.13
12803,29.53
12804,32.08
12805,28.5
12806,28.58
12807,28.73
12808,28.01
12809,28.49
12810,27.22
12811,27.71
12812,25.4
12813,25.38
12814,26.77
12815,25.41
12816,25.4
12817,24.74
12818,25.18
12819,24.37
12820,24.65
12821,24.17
12822,24.37
12823,23.73
12824,24.46
12825,23.68
12826,24.46
12827,23.73
12828,25.21
12829,24.37
12830,25.57
12831,24.88
12832,28.5
12833,25.21
12834,30.09
12835,28.29
12836,30.54
12837,32.13
12838,32.34
12839,34.26
12840,34.27
12841,35.77
12842,35.48
12843,35.88
12844,32.39
12845,32.34
12846,32.34
12847,30.54
12848,32.34
12849,30.47
12850,29.82
12851,28.5
12852,28.03
12853,27.67
12854,25.38
12855,25.18
12856,25.07
12857,25.12
